,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1010.5 ,... ,1012.1 ,2018-03-01 23:38 ,1008.8 ,2018-03-01 15:50 ,20.7 ,25.9 ,2018-03-01 13:15 ,17.8 ,2018-03-01 04:32 ,... ,81 ,50 ,2018-03-01 13:03 ,1.0 ,3 ,34.0 ,354 ,2018-03-01 17:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1010.3 ,... ,1012.6 ,2018-03-02 09:10 ,1008.4 ,2018-03-02 15:52 ,21.3 ,25.8 ,2018-03-02 12:21 ,19.1 ,2018-03-02 06:32 ,... ,82 ,63 ,2018-03-02 11:03 ,0.7 ,356 ,7.8 ,351 ,2018-03-02 13:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1009.5 ,... ,... , ,... , ,23.5 ,... , ,... , ,... ,81 ,... , ,0.2 ,31 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1010.3 ,... ,1011.9 ,2018-03-04 09:36 ,1008.9 ,2018-03-04 22:32 ,24.4 ,27.4 ,2018-03-04 13:50 ,22.1 ,2018-03-04 06:11 ,... ,84 ,71 ,2018-03-04 10:42 ,0.2 ,1 ,5.5 ,10 ,2018-03-04 16:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1011.0 ,... ,1013.4 ,2018-03-05 23:48 ,1009.2 ,2018-03-05 03:31 ,24.8 ,29.8 ,2018-03-05 15:13 ,18.1 ,2018-03-05 23:59 ,... ,85 ,67 ,2018-03-05 15:14 ,1.3 ,292 ,13.2 ,8 ,2018-03-05 23:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1015.0 ,... ,1017.0 ,2018-03-06 10:27 ,1012.3 ,2018-03-06 00:28 ,18.7 ,20.7 ,2018-03-06 11:54 ,16.6 ,2018-03-06 06:11 ,... ,78 ,68 ,2018-03-06 11:31 ,2.7 ,13 ,14.1 ,44 ,2018-03-06 19:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1014.3 ,... ,1016.6 ,2018-03-07 00:04 ,1011.7 ,2018-03-07 15:35 ,19.7 ,24.3 ,2018-03-07 14:16 ,17.8 ,2018-03-07 04:52 ,... ,78 ,65 ,2018-03-07 12:01 ,2.0 ,1 ,11.0 ,352 ,2018-03-07 17:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1015.4 ,... ,1019.0 ,2018-03-08 21:54 ,1012.3 ,2018-03-08 03:17 ,15.2 ,19.0 ,2018-03-08 04:09 ,11.7 ,2018-03-08 22:52 ,... ,78 ,65 ,2018-03-08 23:58 ,4.1 ,15 ,16.4 ,21 ,2018-03-08 17:46 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1018.0 ,... ,1019.6 ,2018-03-09 22:13 ,1016.2 ,2018-03-09 14:59 ,14.1 ,17.6 ,2018-03-09 13:50 ,12.0 ,2018-03-09 06:31 ,... ,61 ,53 ,2018-03-09 10:16 ,3.9 ,23 ,17.3 ,13 ,2018-03-09 01:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1018.9 ,... ,1020.5 ,2018-03-10 08:36 ,1017.0 ,2018-03-10 15:40 ,16.4 ,21.6 ,2018-03-10 13:45 ,12.3 ,2018-03-10 05:58 ,... ,63 ,46 ,2018-03-10 10:02 ,1.8 ,360 ,11.0 ,348 ,2018-03-10 15:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1019.0 ,... ,1020.9 ,2018-03-11 09:25 ,1017.7 ,2018-03-11 15:33 ,17.6 ,23.0 ,2018-03-11 13:27 ,12.9 ,2018-03-11 05:52 ,... ,70 ,45 ,2018-03-11 11:52 ,0.7 ,28 ,9.3 ,5 ,2018-03-11 17:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1017.0 ,... ,1019.1 ,2018-03-12 09:04 ,1014.8 ,2018-03-12 15:46 ,18.2 ,23.6 ,2018-03-12 13:31 ,12.6 ,2018-03-12 06:00 ,... ,79 ,47 ,2018-03-12 11:06 ,0.3 ,350 ,5.7 ,351 ,2018-03-12 13:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1015.2 ,... ,1017.1 ,2018-03-13 08:42 ,1013.4 ,2018-03-13 16:58 ,19.9 ,26.5 ,2018-03-13 13:22 ,14.6 ,2018-03-13 07:02 ,... ,71 ,33 ,2018-03-13 13:05 ,0.3 ,8 ,6.5 ,303 ,2018-03-13 15:11 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1013.5 ,... ,1015.3 ,2018-03-14 10:40 ,1011.9 ,2018-03-14 16:10 ,21.4 ,25.6 ,2018-03-14 10:40 ,17.6 ,2018-03-14 06:32 ,... ,66 ,44 ,2018-03-14 10:53 ,0.2 ,1 ,6.0 ,357 ,2018-03-14 12:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1012.1 ,... ,1013.8 ,2018-03-15 21:15 ,1010.0 ,2018-03-15 15:27 ,21.3 ,27.4 ,2018-03-15 13:49 ,18.3 ,2018-03-15 06:04 ,... ,77 ,48 ,2018-03-15 10:39 ,0.4 ,9 ,8.9 ,31 ,2018-03-15 19:18 ,25.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1012.7 ,... ,1015.2 ,2018-03-16 23:07 ,1009.8 ,2018-03-16 04:03 ,21.5 ,26.4 ,2018-03-16 12:19 ,18.8 ,2018-03-16 23:59 ,... ,83 ,65 ,2018-03-16 12:21 ,1.7 ,1 ,11.1 ,19 ,2018-03-16 21:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1015.3 ,... ,1017.0 ,2018-03-17 09:51 ,1013.5 ,2018-03-17 16:14 ,20.7 ,24.0 ,2018-03-17 12:28 ,17.8 ,2018-03-17 06:45 ,... ,79 ,65 ,2018-03-17 12:28 ,1.8 ,9 ,11.5 ,7 ,2018-03-17 15:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1014.0 ,... ,1015.7 ,2018-03-18 00:08 ,1012.4 ,2018-03-18 15:42 ,21.3 ,25.8 ,2018-03-18 11:13 ,19.0 ,2018-03-18 02:45 ,... ,82 ,62 ,2018-03-18 11:07 ,0.5 ,1 ,8.3 ,327 ,2018-03-18 11:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1010.2 ,... ,1013.0 ,2018-03-20 00:00 ,1007.0 ,2018-03-19 16:23 ,23.7 ,29.0 ,2018-03-19 13:54 ,19.1 ,2018-03-19 04:17 ,... ,78 ,47 ,2018-03-19 13:42 ,0.2 ,172 ,6.9 ,244 ,2018-03-19 16:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1009.6 ,... ,1013.1 ,2018-03-20 23:11 ,1007.5 ,2018-03-20 03:47 ,21.3 ,25.0 ,2018-03-20 10:01 ,17.3 ,2018-03-20 23:54 ,... ,85 ,70 ,2018-03-20 14:31 ,1.3 ,11 ,11.0 ,358 ,2018-03-20 10:19 ,9.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1013.3 ,... ,1015.2 ,2018-03-21 11:17 ,1011.4 ,2018-03-21 16:09 ,17.2 ,19.6 ,2018-03-21 14:26 ,14.6 ,2018-03-21 23:46 ,... ,66 ,53 ,2018-03-21 23:07 ,3.2 ,13 ,13.0 ,357 ,2018-03-21 16:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1013.8 ,... ,1015.3 ,2018-03-22 23:05 ,1012.1 ,2018-03-22 16:12 ,17.3 ,21.5 ,2018-03-22 14:24 ,14.0 ,2018-03-22 06:10 ,... ,54 ,35 ,2018-03-22 11:05 ,2.4 ,2 ,13.3 ,18 ,2018-03-22 03:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1016.2 ,... ,1017.7 ,2018-03-23 23:34 ,1014.5 ,2018-03-23 15:54 ,19.0 ,24.6 ,2018-03-23 11:56 ,13.1 ,2018-03-23 05:51 ,... ,55 ,29 ,2018-03-23 11:57 ,1.0 ,2 ,10.3 ,11 ,2018-03-23 14:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1017.4 ,... ,1019.8 ,2018-03-24 09:58 ,1015.1 ,2018-03-24 16:10 ,20.2 ,26.4 ,2018-03-24 13:22 ,15.2 ,2018-03-24 05:01 ,... ,58 ,32 ,2018-03-24 14:34 ,0.5 ,6 ,9.1 ,349 ,2018-03-24 17:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,1017.1 ,... ,1018.9 ,2018-03-25 09:52 ,1015.8 ,2018-03-25 15:18 ,21.0 ,26.6 ,2018-03-25 14:21 ,16.3 ,2018-03-25 06:16 ,... ,71 ,37 ,2018-03-25 14:38 ,0.2 ,189 ,5.1 ,298 ,2018-03-25 15:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,1015.6 ,... ,1017.9 ,2018-03-26 09:35 ,1013.3 ,2018-03-26 15:56 ,21.2 ,27.2 ,2018-03-26 12:11 ,17.2 ,2018-03-26 06:01 ,... ,75 ,44 ,2018-03-26 12:12 ,0.7 ,3 ,10.4 ,344 ,2018-03-26 16:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,1013.5 ,... ,1015.3 ,2018-03-27 08:59 ,1011.5 ,2018-03-27 16:25 ,21.1 ,24.7 ,2018-03-27 12:56 ,18.2 ,2018-03-27 03:44 ,... ,79 ,67 ,2018-03-27 10:59 ,1.4 ,2 ,11.3 ,355 ,2018-03-27 15:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,1012.0 ,... ,1013.6 ,2018-03-28 08:25 ,1010.0 ,2018-03-28 15:24 ,21.7 ,25.5 ,2018-03-28 14:59 ,17.8 ,2018-03-28 05:20 ,... ,80 ,64 ,2018-03-28 15:00 ,1.4 ,360 ,10.2 ,355 ,2018-03-28 13:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,1011.8 ,... ,1013.4 ,2018-03-29 09:50 ,1010.4 ,2018-03-29 15:45 ,22.4 ,26.5 ,2018-03-29 13:47 ,19.1 ,2018-03-29 04:51 ,... ,78 ,56 ,2018-03-29 13:47 ,0.6 ,338 ,7.2 ,347 ,2018-03-29 10:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,1011.7 ,... ,1013.7 ,2018-03-30 09:48 ,1010.2 ,2018-03-30 16:10 ,23.3 ,28.1 ,2018-03-30 11:28 ,19.1 ,2018-03-30 05:46 ,... ,74 ,48 ,2018-03-30 15:50 ,0.8 ,2 ,9.9 ,351 ,2018-03-30 17:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
30,31,1011.1 ,... ,1013.1 ,2018-03-31 09:22 ,1008.9 ,2018-03-31 14:54 ,23.0 ,27.5 ,2018-03-31 13:22 ,19.6 ,2018-03-31 06:01 ,... ,78 ,55 ,2018-03-31 13:03 ,1.0 ,29 ,10.9 ,348 ,2018-03-31 16:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
