,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1012.7 ,... ,1014.7 ,2018-04-01 10:18 ,1010.8 ,2018-04-01 16:13 ,20.7 ,24.7 ,2018-04-01 10:35 ,17.7 ,2018-04-01 23:58 ,... ,69 ,49 ,2018-04-01 09:23 ,3.0 ,23 ,9.8 ,83 ,2018-04-01 14:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1012.2 ,... ,1013.8 ,2018-04-02 10:24 ,1010.3 ,2018-04-02 15:35 ,20.8 ,26.2 ,2018-04-02 12:01 ,16.6 ,2018-04-02 04:55 ,... ,81 ,48 ,2018-04-02 11:46 ,1.6 ,123 ,8.1 ,128 ,2018-04-02 15:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1012.2 ,... ,1014.6 ,2018-04-03 10:06 ,1010.3 ,2018-04-03 17:31 ,21.6 ,25.9 ,2018-04-03 12:09 ,16.8 ,2018-04-03 03:32 ,... ,83 ,60 ,2018-04-03 13:32 ,2.9 ,111 ,11.6 ,187 ,2018-04-03 16:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1011.2 ,... ,1013.3 ,2018-04-04 09:26 ,1009.0 ,2018-04-04 16:06 ,23.2 ,27.3 ,2018-04-04 12:36 ,20.2 ,2018-04-04 04:10 ,... ,79 ,53 ,2018-04-04 10:50 ,3.0 ,132 ,12.8 ,203 ,2018-04-04 15:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1010.9 ,... ,1013.1 ,2018-04-05 08:48 ,1008.9 ,2018-04-05 16:10 ,22.3 ,27.0 ,2018-04-05 14:23 ,19.7 ,2018-04-05 04:13 ,... ,86 ,60 ,2018-04-05 14:23 ,1.5 ,169 ,5.0 ,168 ,2018-04-05 15:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1015.1 ,... ,1023.2 ,2018-04-06 23:19 ,1009.2 ,2018-04-06 03:21 ,18.8 ,26.2 ,2018-04-06 10:45 ,13.4 ,2018-04-06 23:34 ,... ,84 ,58 ,2018-04-06 20:16 ,3.8 ,51 ,16.4 ,58 ,2018-04-06 11:43 ,9.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1022.4 ,... ,1024.9 ,2018-04-07 09:33 ,1020.5 ,2018-04-07 15:53 ,16.1 ,20.0 ,2018-04-07 13:35 ,13.5 ,2018-04-07 00:31 ,... ,58 ,35 ,2018-04-07 14:15 ,4.1 ,4 ,11.3 ,28 ,2018-04-07 00:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1019.9 ,... ,1022.2 ,2018-04-09 00:00 ,1017.5 ,2018-04-08 17:28 ,16.3 ,20.1 ,2018-04-08 14:09 ,12.7 ,2018-04-08 06:00 ,... ,60 ,36 ,2018-04-08 13:14 ,2.6 ,27 ,8.4 ,102 ,2018-04-08 13:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1017.0 ,... ,1019.2 ,2018-04-09 00:03 ,1014.6 ,2018-04-09 17:15 ,17.8 ,23.4 ,2018-04-09 14:33 ,12.4 ,2018-04-09 04:33 ,... ,71 ,38 ,2018-04-09 15:37 ,1.5 ,114 ,6.7 ,109 ,2018-04-09 12:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1013.7 ,... ,1016.2 ,2018-04-10 08:43 ,1011.0 ,2018-04-10 17:48 ,20.3 ,25.5 ,2018-04-10 11:53 ,14.6 ,2018-04-10 06:00 ,... ,77 ,54 ,2018-04-10 11:53 ,2.3 ,149 ,9.9 ,177 ,2018-04-10 18:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
