,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1010.8 ,... ,1012.9 ,2018-05-01 10:43 ,1008.6 ,2018-05-01 16:25 ,25.3 ,28.4 ,2018-05-01 14:04 ,23.5 ,2018-05-01 01:49 ,... ,85 ,64 ,2018-05-01 14:03 ,3.4 ,218 ,10.0 ,180 ,2018-05-01 15:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1010.3 ,... ,1011.8 ,2018-05-02 08:18 ,1007.5 ,2018-05-02 16:26 ,25.2 ,28.3 ,2018-05-02 13:36 ,23.5 ,2018-05-02 04:28 ,... ,91 ,74 ,2018-05-02 13:36 ,3.6 ,200 ,13.8 ,200 ,2018-05-02 16:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1015.3 ,... ,1017.5 ,2018-05-03 20:58 ,1011.2 ,2018-05-03 00:23 ,22.2 ,24.8 ,2018-05-03 02:57 ,20.4 ,2018-05-03 22:08 ,... ,73 ,52 ,2018-05-03 19:03 ,4.9 ,53 ,14.3 ,42 ,2018-05-03 12:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1016.4 ,... ,1017.6 ,2018-05-04 10:13 ,1014.9 ,2018-05-04 03:32 ,22.9 ,25.1 ,2018-05-04 13:58 ,20.5 ,2018-05-04 01:24 ,... ,49 ,35 ,2018-05-04 12:07 ,3.6 ,31 ,10.9 ,42 ,2018-05-04 10:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1014.8 ,... ,1016.9 ,2018-05-05 00:21 ,1012.6 ,2018-05-05 17:10 ,24.5 ,29.6 ,2018-05-05 14:06 ,19.1 ,2018-05-05 05:44 ,... ,60 ,36 ,2018-05-05 12:07 ,1.6 ,1 ,6.4 ,158 ,2018-05-05 16:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1010.1 ,... ,1013.9 ,2018-05-06 00:05 ,1007.5 ,2018-05-06 17:10 ,25.3 ,27.5 ,2018-05-06 14:25 ,22.9 ,2018-05-06 00:51 ,... ,92 ,84 ,2018-05-06 10:31 ,4.1 ,200 ,13.3 ,182 ,2018-05-06 14:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1006.5 ,... ,1008.7 ,2018-05-07 09:50 ,1003.4 ,2018-05-07 16:46 ,24.3 ,25.6 ,2018-05-07 18:04 ,21.5 ,2018-05-07 22:32 ,... ,98 ,93 ,2018-05-07 20:55 ,4.3 ,204 ,18.4 ,174 ,2018-05-07 16:19 ,172.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1007.5 ,... ,1011.9 ,2018-05-08 23:09 ,1004.3 ,2018-05-08 02:45 ,24.8 ,29.9 ,2018-05-08 13:02 ,22.1 ,2018-05-08 02:00 ,... ,87 ,59 ,2018-05-08 12:47 ,2.4 ,60 ,12.6 ,45 ,2018-05-08 23:29 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1014.6 ,... ,1018.0 ,2018-05-09 21:37 ,1011.0 ,2018-05-09 03:26 ,22.6 ,24.4 ,2018-05-09 13:29 ,21.1 ,2018-05-09 23:59 ,... ,66 ,42 ,2018-05-09 20:56 ,5.2 ,55 ,13.5 ,72 ,2018-05-09 01:01 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1016.1 ,... ,1018.1 ,2018-05-10 08:50 ,1014.8 ,2018-05-10 18:57 ,21.6 ,23.7 ,2018-05-10 12:24 ,20.0 ,2018-05-10 05:46 ,... ,63 ,57 ,2018-05-10 13:17 ,5.1 ,32 ,13.7 ,33 ,2018-05-10 05:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1013.6 ,... ,1016.3 ,2018-05-11 08:29 ,1011.1 ,2018-05-11 17:11 ,22.6 ,25.9 ,2018-05-11 13:15 ,20.2 ,2018-05-11 04:56 ,... ,69 ,54 ,2018-05-11 11:30 ,2.7 ,108 ,8.6 ,3 ,2018-05-11 00:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1010.2 ,... ,1012.4 ,2018-05-12 09:38 ,1007.4 ,2018-05-12 16:52 ,23.7 ,27.6 ,2018-05-12 10:13 ,20.3 ,2018-05-12 04:35 ,... ,84 ,63 ,2018-05-12 12:17 ,2.8 ,192 ,11.2 ,174 ,2018-05-12 16:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1008.7 ,... ,1010.1 ,2018-05-13 09:24 ,1006.6 ,2018-05-13 16:37 ,25.7 ,29.4 ,2018-05-13 11:02 ,23.6 ,2018-05-13 05:32 ,... ,91 ,71 ,2018-05-13 11:13 ,3.0 ,212 ,11.6 ,205 ,2018-05-13 16:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1008.6 ,... ,1010.2 ,2018-05-14 08:47 ,1006.5 ,2018-05-14 16:53 ,25.6 ,27.4 ,2018-05-14 10:34 ,24.3 ,2018-05-14 04:20 ,... ,96 ,84 ,2018-05-14 10:34 ,3.5 ,185 ,11.0 ,198 ,2018-05-14 16:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1008.2 ,... ,1009.8 ,2018-05-15 10:00 ,1006.8 ,2018-05-15 16:58 ,26.7 ,29.9 ,2018-05-15 13:49 ,24.6 ,2018-05-15 05:06 ,... ,85 ,54 ,2018-05-15 14:15 ,3.9 ,202 ,10.4 ,193 ,2018-05-15 19:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
