,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,X ,... ,1015.3 ,2018-12-01 08:29 ,1011.0 ,2018-12-01 14:58 ,22.2 ,31.6 ,2018-12-01 14:00 ,18.1 ,2018-12-01 22:38 ,... ,... ,/ , ,2.1 ,339 ,8.0 ,330 ,2018-12-01 06:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,X ,... ,1013.3 ,2018-12-02 08:55 ,1009.9 ,2018-12-02 14:01 ,22.2 ,32.7 ,2018-12-02 12:50 ,17.1 ,2018-12-02 06:46 ,... ,... ,/ , ,2.0 ,338 ,8.2 ,330 ,2018-12-02 04:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,X ,... ,1013.4 ,2018-12-03 09:21 ,1009.8 ,2018-12-03 15:48 ,23.4 ,32.5 ,2018-12-03 14:32 ,18.2 ,2018-12-03 06:21 ,... ,... ,/ , ,1.5 ,344 ,6.8 ,338 ,2018-12-03 05:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1011.0 ,... ,1012.2 ,2018-12-04 09:01 ,1009.3 ,2018-12-04 14:46 ,25.1 ,33.6 ,2018-12-04 10:12 ,20.1 ,2018-12-04 05:51 ,... ,... ,/ , ,1.3 ,340 ,6.7 ,333 ,2018-12-04 06:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
