,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,992.5 ,... ,999.2 ,2015-01-01 20:09 ,984.1 ,2015-01-06 14:24 ,15.1 ,25.0 ,2015-01-06 12:40 ,10.0 ,2015-01-02 06:17 ,... ,1.5 ,1 ,10.9 ,9 ,2015-01-27 21:07 ,35.5 ,... ,9 ,... , ,... , ,12.5 ,2015-01-21 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,990.7 ,... ,999.4 ,2015-02-01 09:32 ,982.7 ,2015-02-25 16:03 ,16.2 ,29.0 ,2015-02-26 12:45 ,8.5 ,2015-02-11 06:53 ,... ,1.4 ,1 ,11.5 ,2 ,2015-02-08 08:47 ,21.0 ,... ,8 ,... , ,... , ,6.0 ,2015-02-16 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,989.6 ,... ,999.0 ,2015-03-25 22:09 ,980.6 ,2015-03-03 15:16 ,18.6 ,31.4 ,2015-03-19 11:28 ,12.0 ,2015-03-02 01:57 ,... ,1.7 ,1 ,12.9 ,9 ,2015-03-23 19:14 ,37.0 ,... ,14 ,... , ,... , ,9.0 ,2015-03-23 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,986.8 ,... ,993.7 ,2015-04-22 21:31 ,976.3 ,2015-04-20 04:09 ,21.4 ,34.3 ,2015-04-05 12:10 ,13.2 ,2015-04-15 05:23 ,... ,1.6 ,354 ,11.5 ,4 ,2015-04-20 15:33 ,51.0 ,... ,14 ,... , ,... , ,17.0 ,2015-04-11 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,982.3 ,... ,988.3 ,2015-05-21 10:12 ,975.7 ,2015-05-28 15:06 ,23.9 ,34.2 ,2015-05-19 11:14 ,17.5 ,2015-05-21 08:48 ,... ,1.2 ,357 ,11.0 ,20 ,2015-05-04 05:08 ,152.0 ,... ,15 ,... , ,... , ,38.0 ,2015-05-07 00:00 ,... ,... ,... ,... ,... ,... , ,... 
5,06,980.9 ,... ,985.2 ,2015-06-01 22:21 ,974.9 ,2015-06-30 16:54 ,27.6 ,39.4 ,2015-06-27 11:23 ,22.3 ,2015-06-10 05:45 ,... ,1.1 ,358 ,10.7 ,359 ,2015-06-25 15:39 ,1.0 ,... ,2 ,... , ,... , ,0.5 ,2015-06-01 00:00 ,... ,... ,... ,... ,... ,... , ,... 
6,07,977.9 ,... ,987.4 ,2015-07-28 14:05 ,963.0 ,2015-07-11 04:42 ,27.2 ,37.8 ,2015-07-03 13:18 ,20.2 ,2015-07-28 14:07 ,... ,0.9 ,3 ,12.9 ,339 ,2015-07-28 14:07 ,133.0 ,... ,6 ,... , ,... , ,51.0 ,2015-07-08 00:00 ,... ,... ,... ,... ,... ,... , ,... 
7,08,978.5 ,... ,986.4 ,2015-08-01 22:21 ,930.1 ,2015-08-08 04:39 ,26.0 ,36.4 ,2015-08-06 13:19 ,21.0 ,2015-08-06 05:32 ,... ,1.3 ,2 ,24.5 ,352 ,2015-08-07 14:34 ,241.0 ,... ,18 ,... , ,... , ,65.5 ,2015-08-22 00:00 ,... ,... ,... ,... ,... ,... , ,... 
8,09,983.0 ,... ,989.9 ,2015-09-17 22:03 ,943.6 ,2015-09-28 18:31 ,24.4 ,33.3 ,2015-09-06 14:19 ,19.5 ,2015-09-12 05:35 ,... ,0.9 ,343 ,20.0 ,358 ,2015-09-28 19:28 ,147.5 ,... ,16 ,... , ,... , ,35.5 ,2015-09-17 00:00 ,... ,... ,... ,... ,... ,... , ,... 
9,10,987.7 ,... ,995.5 ,2015-10-31 09:23 ,979.5 ,2015-10-20 15:10 ,22.6 ,32.0 ,2015-10-04 11:13 ,15.7 ,2015-10-14 06:34 ,... ,1.5 ,2 ,12.1 ,360 ,2015-10-20 19:09 ,107.5 ,... ,12 ,... , ,... , ,29.5 ,2015-10-20 00:00 ,... ,... ,... ,... ,... ,... , ,... 
10,11,990.8 ,... ,998.4 ,2015-11-27 09:59 ,985.5 ,2015-11-16 15:19 ,21.0 ,29.8 ,2015-11-07 12:27 ,11.0 ,2015-11-28 06:28 ,... ,1.3 ,1 ,10.5 ,9 ,2015-11-24 00:29 ,304.0 ,... ,20 ,... , ,... , ,95.5 ,2015-11-01 00:00 ,... ,... ,... ,... ,... ,... , ,... 
11,12,991.7 ,... ,1000.0 ,2015-12-31 21:55 ,980.4 ,2015-12-10 05:53 ,17.8 ,27.6 ,2015-12-22 13:13 ,10.1 ,2015-12-18 01:23 ,... ,1.4 ,1 ,11.8 ,360 ,2015-12-03 07:47 ,65.5 ,... ,13 ,... , ,... , ,32.5 ,2015-12-09 00:00 ,... ,... ,... ,... ,... ,... , ,... 
