,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.8 ,... ,1023.8 ,2014-01-18 21:35 ,1008.6 ,2014-01-03 14:50 ,17.7 ,28.3 ,2014-01-03 12:48 ,8.7 ,2014-01-23 06:33 ,... ,1.5 ,5 ,10.1 ,2 ,2014-01-25 11:39 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2014-01-17 00:00 ,66 ,... ,... ,... ,... ,... , ,... 
1,02,1013.4 ,... ,1023.6 ,2014-02-21 08:50 ,1004.3 ,2014-02-07 16:33 ,18.6 ,28.7 ,2014-02-06 14:07 ,8.6 ,2014-02-21 03:50 ,... ,1.5 ,26 ,9.3 ,13 ,2014-02-19 13:12 ,8.0 ,... ,6 ,... , ,... , ,3.5 ,2014-02-10 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
2,03,1013.7 ,... ,1020.4 ,2014-03-10 22:31 ,1004.6 ,2014-03-31 18:24 ,21.4 ,31.0 ,2014-03-27 11:16 ,14.5 ,2014-03-09 06:17 ,... ,1.4 ,6 ,16.5 ,331 ,2014-03-31 03:13 ,30.0 ,... ,2 ,... , ,... , ,28.0 ,2014-03-31 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
3,04,1010.0 ,... ,1015.9 ,2014-04-06 08:34 ,1005.0 ,2014-04-01 17:22 ,24.9 ,32.1 ,2014-04-25 13:16 ,18.7 ,2014-04-05 05:31 ,... ,1.5 ,23 ,7.7 ,328 ,2014-04-02 12:05 ,17.0 ,... ,4 ,... , ,... , ,8.0 ,2014-04-02 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
4,05,1007.6 ,... ,1014.0 ,2014-05-06 09:50 ,1002.7 ,2014-05-27 17:21 ,26.9 ,33.3 ,2014-05-24 11:20 ,19.2 ,2014-05-06 07:22 ,... ,1.4 ,28 ,13.5 ,288 ,2014-05-20 17:19 ,190.0 ,... ,15 ,... , ,... , ,42.0 ,2014-05-28 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
5,06,1002.1 ,... ,1008.0 ,2014-06-30 22:32 ,994.1 ,2014-06-10 15:41 ,28.8 ,33.8 ,2014-06-27 15:01 ,23.6 ,2014-06-06 07:39 ,... ,1.7 ,93 ,11.8 ,284 ,2014-06-07 14:20 ,201.0 ,... ,17 ,... , ,... , ,44.5 ,2014-06-28 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
6,07,1002.7 ,... ,1099.1 ,2014-07-06 15:51 ,983.9 ,2014-07-23 01:03 ,29.9 ,34.9 ,2014-07-06 13:01 ,25.1 ,2014-07-23 11:01 ,... ,1.8 ,2 ,19.1 ,291 ,2014-07-23 06:03 ,215.5 ,... ,16 ,... , ,... , ,82.0 ,2014-07-23 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
7,08,1005.0 ,... ,1011.8 ,2014-08-28 21:33 ,995.8 ,2014-08-01 02:31 ,28.5 ,34.0 ,2014-08-27 13:01 ,24.3 ,2014-08-13 07:36 ,... ,1.6 ,62 ,10.0 ,252 ,2014-08-02 01:31 ,1068.0 ,... ,18 ,... , ,... , ,264.0 ,2014-08-12 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
8,09,1005.6 ,... ,1011.2 ,2014-09-27 08:33 ,989.3 ,2014-09-21 11:54 ,29.2 ,35.0 ,2014-09-16 13:21 ,24.5 ,2014-09-22 05:52 ,... ,1.6 ,4 ,15.6 ,5 ,2014-09-21 10:22 ,84.0 ,... ,4 ,... , ,... , ,45.0 ,2014-09-21 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
9,10,1010.2 ,... ,1016.1 ,2014-10-16 08:39 ,999.9 ,2014-10-10 15:10 ,26.3 ,33.0 ,2014-10-22 13:11 ,20.2 ,2014-10-06 14:41 ,... ,1.6 ,27 ,9.4 ,34 ,2014-10-12 14:24 ,1.5 ,... ,1 ,... , ,... , ,1.5 ,2014-10-02 00:00 ,70 ,... ,... ,... ,... ,... , ,... 
10,11,1012.8 ,... ,1017.6 ,2014-11-19 08:28 ,1007.1 ,2014-11-01 14:21 ,24.2 ,32.0 ,2014-11-02 12:19 ,18.4 ,2014-11-20 06:21 ,... ,1.6 ,4 ,9.1 ,352 ,2014-11-02 18:41 ,1.0 ,... ,1 ,... , ,... , ,1.0 ,2014-11-17 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
11,12,1016.9 ,... ,1024.0 ,2014-12-18 09:24 ,1008.6 ,2014-12-01 13:21 ,18.6 ,29.4 ,2014-12-01 11:12 ,11.7 ,2014-12-22 06:31 ,... ,1.9 ,8 ,10.4 ,23 ,2014-12-04 10:37 ,6.0 ,... ,5 ,... , ,... , ,2.0 ,2014-12-05 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
