,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1007.7 ,... ,1015.5 ,2013-01-18 09:46 ,999.0 ,2013-01-13 14:18 ,17.3 ,28.4 ,2013-01-21 15:05 ,10.1 ,2013-01-18 04:59 ,... ,1.4 ,324 ,11.0 ,312 ,2013-01-17 15:42 ,16.5 ,... ,4 ,... , ,... , ,11.0 ,2013-01-13 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
1,02,1006.4 ,... ,1011.9 ,2013-02-23 09:16 ,1000.3 ,2013-02-18 15:19 ,20.1 ,29.9 ,2013-02-18 13:40 ,14.2 ,2013-02-09 02:31 ,... ,1.6 ,324 ,10.1 ,343 ,2013-02-05 15:41 ,1.5 ,... ,2 ,... , ,... , ,1.0 ,2013-02-03 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
2,03,1004.2 ,... ,1011.7 ,2013-03-05 09:48 ,996.5 ,2013-03-24 03:52 ,21.7 ,30.8 ,2013-03-23 11:50 ,12.4 ,2013-03-04 02:44 ,... ,1.4 ,324 ,14.6 ,106 ,2013-03-27 02:39 ,33.5 ,... ,7 ,... , ,... , ,13.5 ,2013-03-27 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
3,04,1001.3 ,... ,1007.9 ,2013-04-12 11:22 ,990.5 ,2013-04-06 01:01 ,22.9 ,32.7 ,2013-04-30 11:02 ,15.2 ,2013-04-07 04:31 ,... ,1.1 ,27 ,9.6 ,335 ,2013-04-25 12:24 ,230.5 ,... ,20 ,... , ,... , ,118.0 ,2013-04-05 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
4,05,999.1 ,... ,1004.8 ,2013-05-05 10:09 ,993.7 ,2013-05-01 03:05 ,26.9 ,35.7 ,2013-05-31 13:02 ,19.7 ,2013-05-01 20:59 ,... ,1.1 ,104 ,13.1 ,226 ,2013-05-20 12:01 ,439.5 ,... ,15 ,... , ,... , ,87.0 ,2013-05-21 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
5,06,996.8 ,... ,1002.5 ,2013-06-05 10:19 ,990.2 ,2013-06-19 16:16 ,29.1 ,36.1 ,2013-06-29 14:36 ,23.3 ,2013-06-04 15:46 ,... ,1.3 ,111 ,12.9 ,205 ,2013-06-24 14:58 ,107.5 ,... ,11 ,... , ,... , ,34.5 ,2013-06-12 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
6,07,998.2 ,... ,1002.8 ,2013-07-07 18:18 ,979.0 ,2013-07-13 05:57 ,28.6 ,37.2 ,2013-07-01 12:50 ,23.2 ,2013-07-09 16:48 ,... ,1.4 ,64 ,19.2 ,264 ,2013-07-13 05:47 ,486.5 ,... ,22 ,... , ,... , ,189.5 ,2013-07-13 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
7,08,995.5 ,... ,1004.1 ,2013-08-03 09:31 ,977.4 ,2013-08-21 17:33 ,28.6 ,36.4 ,2013-08-05 14:19 ,23.0 ,2013-08-30 02:48 ,... ,1.3 ,82 ,15.7 ,1 ,2013-08-21 15:33 ,1017.5 ,... ,15 ,... , ,... , ,258.0 ,2013-08-29 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
8,09,997.5 ,... ,1003.5 ,2013-09-06 09:07 ,975.4 ,2013-09-21 16:02 ,28.2 ,35.5 ,2013-09-19 14:46 ,21.0 ,2013-09-02 05:33 ,... ,1.2 ,3 ,16.9 ,77 ,2013-09-21 16:02 ,101.5 ,... ,9 ,... , ,... , ,52.5 ,2013-09-12 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
9,10,1001.3 ,... ,1009.4 ,2013-10-17 09:06 ,990.3 ,2013-10-07 02:21 ,25.2 ,34.5 ,2013-10-07 14:01 ,16.9 ,2013-10-27 05:46 ,... ,1.4 ,325 ,10.8 ,55 ,2013-10-06 16:32 ,16.5 ,... ,2 ,... , ,... , ,12.0 ,2013-10-08 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
10,11,1005.5 ,... ,1012.7 ,2013-11-29 07:17 ,1000.3 ,2013-11-25 13:50 ,21.8 ,32.9 ,2013-11-01 13:02 ,10.3 ,2013-11-30 00:49 ,... ,1.2 ,323 ,8.1 ,328 ,2013-11-27 12:17 ,18.0 ,... ,4 ,... , ,... , ,14.5 ,2013-11-25 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
11,12,1006.0 ,... ,1012.3 ,2013-12-22 09:17 ,997.4 ,2013-12-17 13:46 ,17.0 ,27.8 ,2013-12-07 14:20 ,7.9 ,2013-12-28 05:19 ,... ,1.4 ,319 ,9.6 ,352 ,2013-12-17 19:23 ,62.0 ,... ,8 ,... , ,... , ,36.5 ,2013-12-17 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
