,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,973.9 ,... ,981.1 ,2015-01-01 09:25 ,966.5 ,2015-01-05 14:37 ,12.4 ,22.9 ,2015-01-05 13:21 ,1.8 ,2015-01-23 06:41 ,... ,0.2 ,125 ,25.9 ,157 ,2015-01-03 08:32 ,245.0 ,... ,15 ,... , ,... , ,61.0 ,2015-01-12 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
1,02,972.0 ,... ,980.3 ,2015-02-01 08:51 ,964.7 ,2015-02-25 15:08 ,13.7 ,26.6 ,2015-02-25 12:42 ,1.8 ,2015-02-13 03:11 ,... ,0.2 ,127 ,20.9 ,340 ,2015-02-11 11:23 ,200.0 ,... ,20 ,... , ,... , ,54.5 ,2015-02-03 00:00 ,94 ,... ,... ,... ,... ,... , ,... 
2,03,971.0 ,... ,980.7 ,2015-03-25 20:25 ,962.5 ,2015-03-18 17:31 ,15.6 ,30.5 ,2015-03-19 10:13 ,8.4 ,2015-03-10 23:27 ,... ,0.1 ,130 ,20.4 ,346 ,2015-03-08 20:41 ,427.0 ,... ,19 ,... , ,... , ,93.5 ,2015-03-25 00:00 ,96 ,... ,... ,... ,... ,... , ,... 
3,04,967.6 ,... ,974.6 ,2015-04-07 22:11 ,957.2 ,2015-04-20 04:11 ,18.6 ,30.4 ,2015-04-03 13:31 ,5.5 ,2015-04-15 05:51 ,... ,0.1 ,129 ,17.6 ,224 ,2015-04-07 22:35 ,145.5 ,... ,17 ,... , ,... , ,32.0 ,2015-04-11 00:00 ,95 ,... ,... ,... ,... ,... , ,... 
4,05,963.4 ,... ,968.4 ,2015-05-21 09:51 ,956.9 ,2015-05-28 16:03 ,22.2 ,33.1 ,2015-05-30 12:53 ,15.2 ,2015-05-12 21:01 ,... ,0.1 ,263 ,12.1 ,280 ,2015-05-29 15:02 ,320.5 ,... ,19 ,... , ,... , ,54.0 ,2015-05-12 00:00 ,96 ,... ,... ,... ,... ,... , ,... 
5,06,961.9 ,... ,965.9 ,2015-06-01 22:21 ,956.6 ,2015-06-30 17:51 ,25.6 ,34.4 ,2015-06-27 13:44 ,19.0 ,2015-06-10 05:21 ,... ,0.1 ,260 ,7.1 ,18 ,2015-06-26 09:47 ,31.0 ,... ,10 ,... , ,... , ,10.5 ,2015-06-05 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
6,07,959.0 ,... ,967.4 ,2015-07-27 09:31 ,943.7 ,2015-07-11 01:51 ,25.5 ,34.5 ,2015-07-01 13:13 ,19.2 ,2015-07-15 04:21 ,... ,0.2 ,120 ,15.4 ,243 ,2015-07-02 09:34 ,344.5 ,... ,12 ,... , ,... , ,195.0 ,2015-07-10 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
7,08,960.4 ,... ,967.5 ,2015-08-02 08:24 ,932.0 ,2015-08-08 08:32 ,24.7 ,33.7 ,2015-08-15 12:51 ,19.4 ,2015-08-01 05:21 ,... ,0.3 ,254 ,22.0 ,161 ,2015-08-08 06:42 ,805.5 ,... ,20 ,... , ,... , ,257.5 ,2015-08-08 00:00 ,94 ,... ,... ,... ,... ,... , ,... 
8,09,964.6 ,... ,971.0 ,2015-09-17 21:41 ,939.2 ,2015-09-28 16:44 ,23.0 ,34.1 ,2015-09-06 12:31 ,14.6 ,2015-09-11 05:41 ,... ,0.2 ,3 ,29.2 ,291 ,2015-09-03 08:25 ,635.0 ,... ,18 ,... , ,... , ,270.5 ,2015-09-28 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
9,10,969.2 ,... ,977.1 ,2015-10-31 09:15 ,960.9 ,2015-10-20 13:37 ,21.1 ,30.1 ,2015-10-01 13:31 ,14.0 ,2015-10-13 20:11 ,... ,0.1 ,51 ,24.8 ,205 ,2015-10-11 03:44 ,476.0 ,... ,24 ,... , ,... , ,108.5 ,2015-10-09 00:00 ,94 ,... ,... ,... ,... ,... , ,... 
10,11,971.7 ,... ,979.2 ,2015-11-27 08:47 ,966.8 ,2015-11-16 15:01 ,19.6 ,30.7 ,2015-11-18 11:23 ,6.5 ,2015-11-26 23:21 ,... ,0.1 ,125 ,19.3 ,123 ,2015-11-23 14:02 ,607.0 ,... ,23 ,... , ,... , ,154.5 ,2015-11-04 00:00 ,95 ,... ,... ,... ,... ,... , ,... 
11,12,973.9 ,... ,981.9 ,2015-12-31 20:16 ,963.8 ,2015-12-10 03:21 ,15.1 ,26.7 ,2015-12-24 13:11 ,6.4 ,2015-12-17 20:31 ,... ,0.2 ,339 ,27.5 ,246 ,2015-12-17 01:30 ,412.5 ,... ,27 ,... , ,... , ,61.0 ,2015-12-09 00:00 ,96 ,... ,... ,... ,... ,... , ,... 
