,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,974.1 ,... ,981.7 ,2014-01-18 19:31 ,910.6 ,2014-01-06 11:16 ,12.0 ,25.3 ,2014-01-30 13:32 ,1.3 ,2014-01-23 06:01 ,... ,0.2 ,133 ,22.0 ,51 ,2014-01-23 21:19 ,208.0 ,... ,13 ,... , ,... , ,62.5 ,2014-01-14 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
1,02,970.5 ,... ,979.6 ,2014-02-20 21:08 ,961.2 ,2014-02-03 04:01 ,13.1 ,25.4 ,2014-02-02 12:46 ,5.1 ,2014-02-11 07:09 ,... ,0.2 ,131 ,14.8 ,348 ,2014-02-03 02:46 ,540.5 ,... ,21 ,... , ,... , ,112.0 ,2014-02-09 00:00 ,95 ,... ,... ,... ,... ,... , ,... 
2,03,970.2 ,... ,977.2 ,2014-03-14 21:01 ,959.8 ,2014-03-29 16:01 ,15.0 ,28.4 ,2014-03-29 10:49 ,5.6 ,2014-03-15 01:16 ,... ,0.2 ,125 ,15.7 ,350 ,2014-03-13 01:20 ,245.5 ,... ,19 ,... , ,... , ,43.0 ,2014-03-07 00:00 ,93 ,... ,... ,... ,... ,... , ,... 
3,04,966.4 ,... ,973.9 ,2014-04-06 09:39 ,960.9 ,2014-04-01 02:53 ,18.4 ,30.3 ,2014-04-13 12:31 ,10.8 ,2014-04-05 05:46 ,... ,0.1 ,1 ,7.1 ,102 ,2014-04-17 10:41 ,117.5 ,... ,16 ,... , ,... , ,35.5 ,2014-04-24 00:00 ,95 ,... ,... ,... ,... ,... , ,... 
4,05,963.6 ,... ,971.9 ,2014-05-05 21:31 ,955.4 ,2014-05-14 16:17 ,21.7 ,33.1 ,2014-05-14 11:48 ,12.5 ,2014-05-06 01:37 ,... ,0.1 ,114 ,17.6 ,36 ,2014-05-21 17:48 ,695.5 ,... ,28 ,... , ,... , ,112.0 ,2014-05-20 00:00 ,97 ,... ,... ,... ,... ,... , ,... 
5,06,959.0 ,... ,965.0 ,2014-06-30 21:16 ,953.6 ,2014-06-10 03:16 ,24.4 ,32.7 ,2014-06-17 13:31 ,19.4 ,2014-06-06 06:31 ,... ,0.1 ,127 ,7.1 ,115 ,2014-06-15 03:58 ,680.5 ,... ,22 ,... , ,... , ,217.5 ,2014-06-23 00:00 ,96 ,... ,... ,... ,... ,... , ,... 
6,07,960.0 ,... ,966.6 ,2014-07-26 09:01 ,945.1 ,2014-07-23 03:39 ,26.1 ,34.7 ,2014-07-09 11:39 ,21.1 ,2014-07-19 05:01 ,... ,0.2 ,125 ,12.6 ,149 ,2014-07-23 13:59 ,314.0 ,... ,11 ,... , ,... , ,135.0 ,2014-07-23 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
7,08,961.3 ,... ,968.6 ,2014-08-28 21:51 ,950.1 ,2014-08-01 03:07 ,25.6 ,34.9 ,2014-08-01 13:31 ,19.8 ,2014-08-23 05:31 ,... ,0.1 ,127 ,9.6 ,254 ,2014-08-01 09:58 ,82.0 ,... ,11 ,... , ,... , ,26.0 ,2014-08-12 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
8,09,963.0 ,... ,968.7 ,2014-09-27 08:02 ,947.3 ,2014-09-21 22:18 ,24.8 ,33.7 ,2014-09-03 12:18 ,16.4 ,2014-09-29 05:16 ,... ,0.1 ,125 ,35.8 ,90 ,2014-09-29 23:58 ,297.0 ,... ,12 ,... , ,... , ,74.5 ,2014-09-21 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
9,10,968.5 ,... ,974.1 ,2014-10-16 08:51 ,961.0 ,2014-10-10 14:27 ,20.1 ,31.9 ,2014-10-21 12:12 ,9.3 ,2014-10-16 06:01 ,... ,0.2 ,3 ,30.9 ,136 ,2014-10-16 09:23 ,143.5 ,... ,22 ,... , ,... , ,33.0 ,2014-10-11 00:00 ,93 ,... ,... ,... ,... ,... , ,... 
10,11,970.5 ,... ,976.7 ,2014-11-18 08:41 ,964.5 ,2014-11-30 15:31 ,18.0 ,29.0 ,2014-11-28 12:41 ,10.2 ,2014-11-05 06:11 ,... ,0.1 ,112 ,24.8 ,348 ,2014-11-07 04:15 ,623.5 ,... ,20 ,... , ,... , ,168.0 ,2014-11-17 00:00 ,96 ,... ,... ,... ,... ,... , ,... 
11,12,974.5 ,... ,981.8 ,2014-12-17 09:03 ,967.1 ,2014-12-01 00:11 ,12.4 ,22.7 ,2014-12-10 12:17 ,1.7 ,2014-12-30 06:31 ,... ,0.2 ,117 ,24.8 ,213 ,2014-12-12 17:03 ,409.5 ,... ,19 ,... , ,... , ,99.0 ,2014-12-08 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
