,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1002.7 ,... ,1004.2 ,2018-08-01 08:31 ,1000.4 ,2018-08-01 16:35 ,31.1 ,34.5 ,2018-08-01 13:04 ,28.3 ,2018-08-01 04:42 ,... ,73 ,47 ,2018-08-01 12:11 ,1.9 ,297 ,9.1 ,305 ,2018-08-01 11:34 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1002.5 ,... ,1004.5 ,2018-08-02 10:17 ,1000.2 ,2018-08-02 16:57 ,29.5 ,33.0 ,2018-08-02 14:44 ,26.4 ,2018-08-02 09:07 ,... ,79 ,65 ,2018-08-02 14:51 ,1.1 ,49 ,7.1 ,25 ,2018-08-02 23:07 ,13.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1002.7 ,... ,1003.9 ,2018-08-03 22:44 ,1001.5 ,2018-08-03 02:31 ,29.3 ,34.0 ,2018-08-03 11:44 ,26.1 ,2018-08-03 05:23 ,... ,80 ,59 ,2018-08-03 12:54 ,1.3 ,35 ,9.2 ,299 ,2018-08-03 13:35 ,11.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1003.8 ,... ,1005.4 ,2018-08-04 22:41 ,1002.3 ,2018-08-04 14:05 ,28.5 ,33.4 ,2018-08-04 14:12 ,25.3 ,2018-08-04 18:21 ,... ,80 ,60 ,2018-08-04 09:20 ,1.6 ,57 ,8.9 ,131 ,2018-08-04 15:23 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1004.4 ,... ,1005.5 ,2018-08-05 23:12 ,1002.7 ,2018-08-05 14:21 ,28.5 ,33.8 ,2018-08-05 09:33 ,25.9 ,2018-08-05 18:34 ,... ,78 ,55 ,2018-08-05 09:33 ,1.9 ,60 ,7.6 ,47 ,2018-08-05 16:54 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1003.6 ,... ,1005.4 ,2018-08-06 00:01 ,1001.4 ,2018-08-06 16:03 ,29.2 ,36.5 ,2018-08-06 11:41 ,25.5 ,2018-08-06 05:13 ,... ,72 ,43 ,2018-08-06 11:41 ,1.7 ,54 ,7.5 ,71 ,2018-08-06 17:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1002.9 ,... ,1003.9 ,2018-08-07 06:18 ,1000.8 ,2018-08-07 16:26 ,29.9 ,34.5 ,2018-08-07 09:22 ,26.7 ,2018-08-07 02:59 ,... ,74 ,55 ,2018-08-07 09:22 ,1.8 ,54 ,7.9 ,299 ,2018-08-07 11:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1003.1 ,... ,1005.0 ,2018-08-08 22:18 ,1001.5 ,2018-08-08 16:21 ,29.9 ,34.9 ,2018-08-08 10:11 ,27.3 ,2018-08-08 05:41 ,... ,76 ,54 ,2018-08-08 10:11 ,2.0 ,43 ,8.5 ,296 ,2018-08-08 13:24 ,17.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1003.5 ,... ,1004.8 ,2018-08-09 00:01 ,1001.6 ,2018-08-09 16:21 ,29.9 ,35.3 ,2018-08-09 10:11 ,26.0 ,2018-08-09 03:47 ,... ,74 ,51 ,2018-08-09 10:11 ,1.8 ,55 ,8.0 ,259 ,2018-08-09 23:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1002.3 ,... ,1004.7 ,2018-08-10 00:01 ,1000.0 ,2018-08-10 16:14 ,29.1 ,33.5 ,2018-08-10 14:32 ,26.0 ,2018-08-10 20:08 ,... ,80 ,60 ,2018-08-10 09:31 ,1.6 ,44 ,8.5 ,114 ,2018-08-10 19:48 ,8.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,999.1 ,... ,1001.8 ,2018-08-11 00:01 ,996.6 ,2018-08-11 16:28 ,28.9 ,33.0 ,2018-08-11 10:03 ,26.1 ,2018-08-11 04:36 ,... ,79 ,59 ,2018-08-11 10:11 ,1.6 ,60 ,9.0 ,315 ,2018-08-11 14:43 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,995.7 ,... ,997.9 ,2018-08-12 00:01 ,992.9 ,2018-08-12 14:56 ,30.1 ,34.5 ,2018-08-12 11:51 ,26.2 ,2018-08-12 04:21 ,... ,72 ,49 ,2018-08-12 14:44 ,1.9 ,52 ,8.0 ,298 ,2018-08-12 14:23 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,998.1 ,... ,999.5 ,2018-08-13 22:27 ,995.9 ,2018-08-13 01:34 ,27.7 ,30.2 ,2018-08-13 01:37 ,25.9 ,2018-08-13 08:34 ,... ,86 ,74 ,2018-08-13 01:37 ,1.6 ,178 ,7.9 ,235 ,2018-08-13 02:36 ,51.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,998.9 ,... ,1000.5 ,2018-08-14 21:13 ,997.8 ,2018-08-14 03:23 ,28.0 ,32.1 ,2018-08-14 11:05 ,25.0 ,2018-08-14 06:08 ,... ,85 ,67 ,2018-08-14 10:31 ,1.9 ,35 ,10.2 ,245 ,2018-08-14 12:39 ,35.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1000.9 ,... ,1002.0 ,2018-08-15 10:15 ,999.1 ,2018-08-15 01:47 ,27.1 ,29.0 ,2018-08-15 12:45 ,25.1 ,2018-08-15 04:26 ,... ,92 ,79 ,2018-08-15 13:03 ,1.0 ,55 ,9.1 ,235 ,2018-08-15 04:17 ,40.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
