,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1019.0 ,1020.2 ,1028.2 ,2017-01-23 08:59 ,1009.8 ,2017-01-08 14:28 ,20.8 ,27.8 ,2017-01-07 13:11 ,14.7 ,2017-01-21 06:36 ,14.9 ,1.5 ,340 ,14.1 ,30 ,2017-01-30 15:16 ,6.7 ,18.6 ,11 ,0.9 ,2017-01-01 02:10 ,1.0 ,2017-01-20 09:10 ,1.1 ,2017-01-25 00:00 ,69 ,85.5 ,102.2 ,289.65 ,5 ,8 ,2017-01-30 13:00 ,8.0 
1,02,1019.5 ,1020.6 ,1030.4 ,2017-02-14 09:37 ,1010.5 ,2017-02-05 14:32 ,19.6 ,27.8 ,2017-02-22 13:17 ,11.4 ,2017-02-11 04:31 ,14.0 ,1.8 ,340 ,15.3 ,50 ,2017-02-09 05:34 ,24.4 ,47.4 ,11 ,1.5 ,2017-02-05 02:05 ,4.5 ,2017-02-05 01:49 ,6.8 ,2017-02-04 00:00 ,71 ,79.8 ,79.0 ,255.20 ,5 ,8 ,2017-02-18 13:00 ,8.6 
2,03,1015.8 ,1016.9 ,1024.9 ,2017-03-27 08:36 ,1007.0 ,2017-03-13 14:42 ,20.9 ,30.1 ,2017-03-31 13:42 ,14.7 ,2017-03-03 04:27 ,16.5 ,1.5 ,340 ,18.0 ,50 ,2017-03-31 19:18 ,42.2 ,78.0 ,15 ,5.0 ,2017-03-19 14:27 ,12.5 ,2017-03-19 13:50 ,16.5 ,2017-03-19 00:00 ,76 ,72.8 ,65.9 ,263.71 ,6 ,10 ,2017-03-22 13:00 ,8.9 
3,04,1012.7 ,1013.8 ,1024.4 ,2017-04-03 08:36 ,1002.0 ,2017-04-10 15:41 ,23.6 ,31.9 ,2017-04-26 11:00 ,15.2 ,2017-04-03 05:19 ,18.7 ,1.3 ,330 ,14.8 ,30 ,2017-04-22 01:07 ,82.8 ,66.2 ,13 ,3.5 ,2017-04-19 23:40 ,6.3 ,2017-04-19 23:00 ,21.5 ,2017-04-22 00:00 ,75 ,94.8 ,138.0 ,411.87 ,7 ,11 ,2017-04-20 13:00 ,7.8 
4,05,1010.0 ,1011.1 ,1015.7 ,2017-05-10 21:58 ,1001.0 ,2017-05-24 16:01 ,26.2 ,35.3 ,2017-05-09 14:41 ,21.6 ,2017-05-16 21:43 ,22.2 ,1.4 ,50 ,10.9 ,190 ,2017-05-09 11:41 ,184.5 ,111.0 ,22 ,19.0 ,2017-05-06 00:46 ,61.0 ,2017-05-06 00:21 ,65.0 ,2017-05-06 00:00 ,79 ,104.1 ,146.1 ,471.88 ,6 ,14 ,2017-05-31 12:00 ,8.0 
5,06,1006.7 ,1007.8 ,1012.3 ,2017-06-09 22:46 ,997.1 ,2017-06-02 03:05 ,29.0 ,35.3 ,2017-06-24 13:54 ,24.0 ,2017-06-04 00:59 ,24.4 ,1.3 ,190 ,15.0 ,210 ,2017-06-13 14:03 ,170.4 ,65.6 ,12 ,7.5 ,2017-06-04 00:38 ,17.0 ,2017-06-04 00:13 ,92.5 ,2017-06-03 00:00 ,77 ,137.6 ,234.6 ,567.25 ,11 ,14 ,2017-06-11 12:00 ,6.4 
6,07,1008.2 ,1009.3 ,1015.4 ,2017-07-17 08:59 ,990.0 ,2017-07-29 17:48 ,29.4 ,34.6 ,2017-07-02 13:10 ,23.7 ,2017-07-16 17:54 ,24.1 ,1.4 ,300 ,21.7 ,170 ,2017-07-30 21:46 ,188.7 ,58.7 ,12 ,13.0 ,2017-07-30 23:26 ,22.0 ,2017-07-30 22:41 ,83.5 ,2017-07-30 00:00 ,74 ,239.4 ,263.3 ,625.17 ,11 ,14 ,2017-07-04 12:00 ,5.6 
7,08,1006.3 ,1007.4 ,1013.7 ,2017-08-27 08:18 ,996.7 ,2017-08-22 01:55 ,29.6 ,34.8 ,2017-08-10 10:35 ,23.8 ,2017-08-23 09:26 ,24.4 ,1.3 ,60 ,15.7 ,210 ,2017-08-22 16:30 ,314.5 ,33.5 ,9 ,26.5 ,2017-08-22 16:27 ,65.5 ,2017-08-22 15:56 ,133.0 ,2017-08-22 00:00 ,74 ,155.4 ,280.9 ,621.05 ,11 ,13 ,2017-08-18 12:00 ,4.9 
8,09,1009.0 ,1010.1 ,1016.8 ,2017-09-30 09:11 ,1002.9 ,2017-09-14 14:05 ,29.0 ,33.7 ,2017-09-23 11:14 ,23.8 ,2017-09-29 23:50 ,24.6 ,1.2 ,50 ,10.7 ,190 ,2017-09-07 12:30 ,162.0 ,49.9 ,8 ,8.0 ,2017-09-01 11:06 ,19.0 ,2017-09-01 10:31 ,95.0 ,2017-09-01 00:00 ,78 ,142.2 ,255.3 ,551.87 ,10 ,13 ,2017-09-11 12:00 ,5.5 
9,10,1011.4 ,1012.5 ,1021.3 ,2017-10-30 08:26 ,1001.5 ,2017-10-13 14:49 ,26.5 ,33.2 ,2017-10-01 11:10 ,19.4 ,2017-10-31 05:13 ,21.5 ,2.0 ,40 ,16.3 ,40 ,2017-10-20 13:24 ,762.9 ,80.9 ,13 ,19.0 ,2017-10-14 11:04 ,65.0 ,2017-10-13 20:01 ,271.0 ,2017-10-14 00:00 ,75 ,122.2 ,171.4 ,408.61 ,7 ,10 ,2017-10-12 12:00 ,6.3 
10,11,1015.0 ,1016.1 ,1022.4 ,2017-11-24 09:11 ,1006.7 ,2017-11-18 03:03 ,24.5 ,30.5 ,2017-11-07 13:01 ,19.2 ,2017-11-24 23:48 ,19.8 ,1.8 ,40 ,19.6 ,50 ,2017-11-04 12:29 ,17.2 ,38.5 ,11 ,1.2 ,2017-11-10 09:49 ,3.0 ,2017-11-10 09:49 ,3.9 ,2017-11-02 00:00 ,76 ,88.6 ,114.0 ,330.13 ,6 ,8 ,2017-11-08 12:00 ,7.8 
11,12,1018.6 ,1019.8 ,1027.2 ,2017-12-20 08:52 ,1011.8 ,2017-12-03 15:11 ,20.4 ,27.5 ,2017-12-03 12:28 ,15.3 ,2017-12-22 06:16 ,14.5 ,2.1 ,40 ,17.5 ,10 ,2017-12-08 06:40 ,15.2 ,35.3 ,10 ,1.0 ,2017-12-31 01:51 ,2.8 ,2017-12-30 21:10 ,7.2 ,2017-12-30 00:00 ,70 ,90.2 ,101.5 ,302.22 ,5 ,6 ,2017-12-07 12:00 ,8.2 
