,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1020.1 ,1021.3 ,1027.0 ,2015-01-02 08:49 ,1011.8 ,2015-01-06 13:44 ,19.0 ,26.8 ,2015-01-06 13:46 ,13.8 ,2015-01-02 04:27 ,12.8 ,1.9 ,340 ,14.3 ,40 ,2015-01-30 16:53 ,42.1 ,30.1 ,9 ,3.0 ,2015-01-13 23:30 ,6.5 ,2015-01-27 00:39 ,15.5 ,2015-01-27 00:00 ,68 ,75.9 ,74.6 ,248.53 ,5 ,7 ,2015-01-30 12:00 ,8.5 
1,02,1018.3 ,1019.4 ,1027.0 ,2015-02-01 08:25 ,1010.5 ,2015-02-25 15:57 ,20.1 ,27.5 ,2015-02-26 11:28 ,13.0 ,2015-02-10 03:53 ,14.8 ,1.8 ,340 ,14.9 ,40 ,2015-02-08 12:37 ,27.4 ,12.6 ,5 ,5.5 ,2015-02-22 00:45 ,11.0 ,2015-02-22 00:32 ,13.0 ,2015-02-22 00:00 ,72 ,79.4 ,88.5 ,290.45 ,6 ,8 ,2015-02-24 13:00 ,8.2 
2,03,1016.9 ,1018.0 ,1026.2 ,2015-03-25 21:48 ,1007.8 ,2015-03-03 15:13 ,22.2 ,29.0 ,2015-03-31 11:04 ,16.3 ,2015-03-02 05:32 ,17.3 ,1.7 ,340 ,15.0 ,40 ,2015-03-09 16:04 ,55.7 ,31.0 ,11 ,8.5 ,2015-03-27 16:37 ,18.0 ,2015-03-16 04:05 ,36.0 ,2015-03-16 00:00 ,74 ,89.7 ,103.2 ,346.21 ,6 ,9 ,2015-03-29 13:00 ,8.2 
3,04,1012.8 ,1013.9 ,1019.7 ,2015-04-08 21:34 ,1000.5 ,2015-04-20 03:34 ,24.4 ,34.8 ,2015-04-20 08:51 ,17.6 ,2015-04-14 06:00 ,19.9 ,1.8 ,190 ,14.2 ,220 ,2015-04-17 22:56 ,120.1 ,35.8 ,12 ,13.0 ,2015-04-17 22:47 ,28.0 ,2015-04-17 22:26 ,53.0 ,2015-04-17 00:00 ,77 ,120.3 ,152.4 ,474.53 ,8 ,11 ,2015-04-28 12:00 ,7.4 
4,05,1008.0 ,1009.1 ,1014.3 ,2015-05-13 08:48 ,1000.8 ,2015-05-28 15:29 ,26.5 ,33.1 ,2015-05-30 13:02 ,21.4 ,2015-05-21 22:40 ,23.2 ,1.4 ,340 ,11.8 ,40 ,2015-05-12 12:55 ,178.4 ,116.3 ,17 ,6.0 ,2015-05-25 03:36 ,19.0 ,2015-05-25 03:07 ,78.0 ,2015-05-25 00:00 ,83 ,109.3 ,174.0 ,490.40 ,8 ,11 ,2015-05-10 12:00 ,6.8 
5,06,1006.7 ,1007.8 ,1011.2 ,2015-06-14 22:03 ,1000.2 ,2015-06-17 16:16 ,29.7 ,36.4 ,2015-06-27 14:03 ,25.6 ,2015-06-01 02:52 ,24.9 ,1.5 ,190 ,13.9 ,200 ,2015-06-25 11:38 ,3.7 ,2.9 ,2 ,1.5 ,2015-06-22 03:24 ,3.0 ,2015-06-22 03:05 ,3.5 ,2015-06-22 00:00 ,76 ,174.8 ,313.1 ,713.04 ,11 ,12 ,2015-06-23 12:00 ,4.3 
6,07,1003.8 ,1004.9 ,1012.7 ,2015-07-29 22:06 ,988.0 ,2015-07-10 15:57 ,29.0 ,35.2 ,2015-07-11 11:24 ,24.1 ,2015-07-14 00:26 ,24.9 ,1.7 ,200 ,14.4 ,190 ,2015-07-11 17:06 ,311.4 ,50.9 ,11 ,12.0 ,2015-07-15 17:47 ,33.0 ,2015-07-19 04:39 ,88.0 ,2015-07-19 00:00 ,79 ,160.3 ,278.5 ,657.29 ,11 ,13 ,2015-07-09 13:00 ,6.0 
7,08,1004.0 ,1005.1 ,1012.4 ,2015-08-01 21:41 ,958.8 ,2015-08-08 05:24 ,28.6 ,35.3 ,2015-08-08 05:44 ,24.2 ,2015-08-09 00:26 ,24.8 ,1.6 ,340 ,26.5 ,170 ,2015-08-08 12:30 ,180.7 ,66.1 ,16 ,10.0 ,2015-08-25 22:01 ,35.0 ,2015-08-22 04:35 ,73.6 ,2015-08-22 00:00 ,80 ,131.2 ,205.4 ,536.32 ,10 ,13 ,2015-08-17 12:00 ,6.5 
8,09,1008.9 ,1010.0 ,1015.9 ,2015-09-17 21:46 ,976.0 ,2015-09-28 18:46 ,27.7 ,36.9 ,2015-09-28 19:52 ,23.8 ,2015-09-12 04:28 ,23.2 ,1.6 ,340 ,21.4 ,200 ,2015-09-29 00:31 ,33.5 ,19.0 ,7 ,5.0 ,2015-09-07 11:55 ,15.2 ,2015-09-07 11:40 ,16.5 ,2015-09-07 00:00 ,77 ,122.8 ,173.7 ,476.09 ,9 ,12 ,2015-09-02 12:00 ,6.9 
9,10,1013.4 ,1014.5 ,1021.3 ,2015-10-31 08:56 ,1003.3 ,2015-10-20 14:42 ,26.0 ,32.4 ,2015-10-03 13:13 ,20.5 ,2015-10-14 03:55 ,21.5 ,1.9 ,340 ,17.1 ,50 ,2015-10-17 12:06 ,44.7 ,36.7 ,10 ,2.0 ,2015-10-19 00:44 ,6.5 ,2015-10-19 00:01 ,15.0 ,2015-10-20 00:00 ,77 ,115.0 ,164.6 ,412.93 ,7 ,10 ,2015-10-05 12:00 ,6.7 
