,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1004.1 ,... ,1006.6 ,2018-09-02 00:00 ,1002.0 ,2018-09-01 16:32 ,27.5 ,29.8 ,2018-09-01 11:28 ,26.0 ,2018-09-01 03:55 ,... ,85 ,70 ,2018-09-01 04:28 ,3.5 ,174 ,14.2 ,236 ,2018-09-01 04:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1001.0 ,... ,1003.4 ,2018-09-02 00:05 ,998.8 ,2018-09-02 16:51 ,27.6 ,30.6 ,2018-09-02 12:06 ,26.3 ,2018-09-02 05:44 ,... ,86 ,73 ,2018-09-02 12:17 ,2.9 ,231 ,9.3 ,176 ,2018-09-02 19:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,998.6 ,... ,1000.6 ,2018-09-03 10:22 ,996.5 ,2018-09-03 18:04 ,27.7 ,29.9 ,2018-09-03 13:24 ,26.2 ,2018-09-03 05:25 ,... ,86 ,77 ,2018-09-03 13:24 ,2.1 ,161 ,12.2 ,178 ,2018-09-03 08:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,998.0 ,... ,1000.1 ,2018-09-04 20:45 ,996.0 ,2018-09-04 03:20 ,27.5 ,29.6 ,2018-09-04 12:23 ,26.4 ,2018-09-04 05:10 ,... ,90 ,81 ,2018-09-04 12:23 ,2.0 ,218 ,11.1 ,209 ,2018-09-04 08:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1000.4 ,... ,1002.0 ,2018-09-05 23:25 ,998.9 ,2018-09-05 16:28 ,28.0 ,31.0 ,2018-09-05 14:47 ,26.5 ,2018-09-05 04:40 ,... ,88 ,76 ,2018-09-05 14:58 ,1.5 ,154 ,7.2 ,319 ,2018-09-05 11:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1000.8 ,... ,1002.0 ,2018-09-06 00:22 ,998.8 ,2018-09-06 16:47 ,28.3 ,31.5 ,2018-09-06 13:10 ,26.7 ,2018-09-06 05:24 ,... ,87 ,74 ,2018-09-06 13:11 ,1.4 ,22 ,6.5 ,85 ,2018-09-06 17:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1001.4 ,... ,1004.6 ,2018-09-07 23:23 ,998.9 ,2018-09-07 15:08 ,28.2 ,32.0 ,2018-09-07 12:55 ,26.0 ,2018-09-07 23:54 ,... ,80 ,61 ,2018-09-07 21:49 ,3.3 ,28 ,16.9 ,24 ,2018-09-07 21:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1005.0 ,... ,1007.4 ,2018-09-08 21:48 ,1002.4 ,2018-09-08 03:25 ,23.9 ,26.0 ,2018-09-09 00:00 ,21.9 ,2018-09-08 19:23 ,... ,81 ,70 ,2018-09-08 00:04 ,7.7 ,6 ,17.2 ,356 ,2018-09-08 19:48 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1008.1 ,... ,1010.2 ,2018-09-09 22:40 ,1005.3 ,2018-09-09 02:00 ,23.3 ,25.6 ,2018-09-09 23:12 ,21.0 ,2018-09-09 07:29 ,... ,79 ,63 ,2018-09-09 23:07 ,7.9 ,11 ,19.4 ,355 ,2018-09-09 07:09 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1008.3 ,... ,1010.2 ,2018-09-10 09:35 ,1006.4 ,2018-09-10 23:59 ,25.5 ,27.4 ,2018-09-10 12:35 ,23.0 ,2018-09-10 22:30 ,... ,68 ,54 ,2018-09-10 19:15 ,8.4 ,30 ,17.7 ,24 ,2018-09-10 15:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
