,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1002.6 ,... ,1015.4 ,2016-01-25 09:24 ,986.3 ,2016-01-17 13:44 ,16.5 ,28.2 ,2016-01-05 13:10 ,6.8 ,2016-01-25 04:08 ,... ,0.5 ,172 ,6.5 ,342 ,2016-01-29 16:32 ,178.0 ,... ,27 ,... , ,... , ,34.5 ,2016-01-03 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,1004.1 ,... ,1014.1 ,2016-02-25 08:33 ,991.8 ,2016-02-13 15:33 ,15.9 ,30.0 ,2016-02-13 13:21 ,8.8 ,2016-02-09 03:40 ,... ,0.7 ,320 ,8.7 ,352 ,2016-02-26 14:37 ,41.0 ,... ,15 ,... , ,... , ,11.5 ,2016-02-20 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,1000.6 ,... ,1011.3 ,2016-03-01 00:09 ,990.8 ,2016-03-13 21:40 ,17.6 ,28.3 ,2016-03-06 12:12 ,9.9 ,2016-03-02 05:57 ,... ,0.6 ,326 ,8.6 ,309 ,2016-03-09 11:28 ,95.5 ,... ,18 ,... , ,... , ,20.0 ,2016-03-10 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,994.9 ,... ,1003.8 ,2016-04-19 09:20 ,985.5 ,2016-04-13 14:27 ,23.7 ,33.2 ,2016-04-08 12:32 ,17.4 ,2016-04-30 04:40 ,... ,0.6 ,6 ,9.1 ,319 ,2016-04-28 11:39 ,65.5 ,... ,10 ,... , ,... , ,17.5 ,2016-04-14 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,993.3 ,... ,999.3 ,2016-05-14 07:50 ,986.2 ,2016-05-10 15:03 ,25.6 ,35.5 ,2016-05-28 13:03 ,18.6 ,2016-05-17 05:20 ,... ,0.6 ,79 ,9.7 ,327 ,2016-05-16 11:59 ,78.0 ,... ,17 ,... , ,... , ,14.0 ,2016-05-24 00:00 ,... ,... ,... ,... ,... ,... , ,... 
5,06,991.5 ,... ,998.1 ,2016-06-29 23:01 ,984.9 ,2016-06-01 15:42 ,27.5 ,36.3 ,2016-06-04 12:56 ,22.3 ,2016-06-12 05:25 ,... ,0.5 ,81 ,9.1 ,321 ,2016-06-04 14:37 ,85.0 ,... ,10 ,... , ,... , ,35.0 ,2016-06-07 00:00 ,... ,... ,... ,... ,... ,... , ,... 
6,07,990.3 ,... ,995.5 ,2016-07-01 00:17 ,976.3 ,2016-07-08 04:31 ,28.0 ,35.9 ,2016-07-15 13:42 ,22.6 ,2016-07-31 05:05 ,... ,0.6 ,95 ,21.8 ,103 ,2016-07-08 08:14 ,518.5 ,... ,14 ,... , ,... , ,447.0 ,2016-07-08 00:00 ,... ,... ,... ,... ,... ,... , ,... 
7,08,987.5 ,... ,993.8 ,2016-08-03 22:56 ,982.3 ,2016-08-09 15:28 ,27.0 ,35.1 ,2016-08-26 11:36 ,21.5 ,2016-08-20 05:39 ,... ,0.5 ,83 ,7.2 ,95 ,2016-08-06 17:49 ,399.0 ,... ,12 ,... , ,... , ,149.0 ,2016-08-01 00:00 ,... ,... ,... ,... ,... ,... , ,... 
8,09,989.8 ,... ,999.5 ,2016-09-21 21:32 ,943.3 ,2016-09-27 14:00 ,25.6 ,33.9 ,2016-09-08 13:36 ,20.3 ,2016-09-21 05:44 ,... ,0.7 ,318 ,16.1 ,113 ,2016-09-14 14:38 ,307.0 ,... ,16 ,... , ,... , ,62.5 ,2016-09-28 00:00 ,... ,... ,... ,... ,... ,... , ,... 
9,10,995.1 ,... ,1006.6 ,2016-10-30 09:20 ,987.7 ,2016-10-03 14:52 ,24.8 ,33.7 ,2016-10-28 13:20 ,18.8 ,2016-10-31 05:43 ,... ,0.6 ,320 ,11.5 ,91 ,2016-10-20 21:02 ,1069.0 ,... ,21 ,... , ,... , ,339.5 ,2016-10-07 00:00 ,... ,... ,... ,... ,... ,... , ,... 
10,11,1000.3 ,... ,1008.0 ,2016-11-29 09:29 ,993.4 ,2016-11-05 14:34 ,21.2 ,30.7 ,2016-11-13 14:05 ,16.4 ,2016-11-29 01:39 ,... ,0.6 ,334 ,9.6 ,326 ,2016-11-20 15:20 ,142.0 ,... ,16 ,... , ,... , ,62.0 ,2016-11-27 00:00 ,... ,... ,... ,... ,... ,... , ,... 
11,12,1002.5 ,... ,1009.9 ,2016-12-16 09:46 ,994.1 ,2016-12-13 14:32 ,18.7 ,29.8 ,2016-12-04 13:31 ,12.1 ,2016-12-18 03:39 ,... ,0.6 ,3 ,8.8 ,338 ,2016-12-05 14:58 ,36.5 ,... ,16 ,... , ,... , ,9.5 ,2016-12-11 00:00 ,... ,... ,... ,... ,... ,... , ,... 
