,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1002.7 ,... ,1012.6 ,2010-01-14 09:30 ,994.3 ,2010-01-02 15:20 ,16.8 ,29.5 ,2010-01-21 13:36 ,6.5 ,2010-01-15 06:45 ,... ,0.7 ,91 ,8.9 ,342 ,2010-01-05 11:54 ,64.0 ,... ,17 ,... , ,... , ,20.0 ,2010-01-12 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
1,02,998.5 ,... ,1006.2 ,2010-02-12 21:50 ,988.9 ,2010-02-26 15:54 ,19.1 ,32.8 ,2010-02-26 14:19 ,11.7 ,2010-02-19 03:45 ,... ,0.8 ,338 ,8.5 ,359 ,2010-02-12 02:15 ,26.5 ,... ,8 ,... , ,... , ,12.5 ,2010-02-19 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
2,03,1000.1 ,... ,1011.0 ,2010-03-10 22:01 ,990.5 ,2010-03-24 15:22 ,19.7 ,33.3 ,2010-03-04 13:05 ,8.4 ,2010-03-10 20:34 ,... ,0.8 ,93 ,9.2 ,325 ,2010-03-28 12:04 ,34.0 ,... ,7 ,... , ,... , ,12.5 ,2010-03-09 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
3,04,998.3 ,... ,1005.5 ,2010-04-17 09:27 ,989.3 ,2010-04-12 14:19 ,20.5 ,34.0 ,2010-04-22 14:24 ,13.5 ,2010-04-17 05:48 ,... ,0.9 ,89 ,9.1 ,328 ,2010-04-12 15:59 ,51.5 ,... ,17 ,... , ,... , ,12.0 ,2010-04-29 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
4,05,992.4 ,... ,1001.5 ,2010-05-01 00:05 ,982.1 ,2010-05-23 12:53 ,24.2 ,35.1 ,2010-05-22 13:38 ,14.0 ,2010-05-01 05:11 ,... ,0.7 ,332 ,9.1 ,335 ,2010-05-09 15:53 ,152.0 ,... ,13 ,... , ,... , ,81.5 ,2010-05-29 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
5,06,991.4 ,... ,996.8 ,2010-06-02 22:31 ,985.6 ,2010-06-25 13:35 ,25.4 ,35.2 ,2010-06-26 12:26 ,18.5 ,2010-06-03 02:02 ,... ,0.7 ,337 ,10.6 ,184 ,2010-06-29 13:44 ,101.5 ,... ,16 ,... , ,... , ,20.5 ,2010-06-12 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
6,07,992.0 ,... ,997.0 ,2010-07-21 22:12 ,985.0 ,2010-07-05 15:08 ,27.7 ,37.9 ,2010-07-03 13:07 ,21.9 ,2010-07-18 05:20 ,... ,0.8 ,85 ,9.3 ,93 ,2010-07-15 15:18 ,63.5 ,... ,6 ,... , ,... , ,29.5 ,2010-07-25 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
7,08,992.2 ,... ,999.6 ,2010-08-18 22:05 ,982.4 ,2010-08-31 14:38 ,27.5 ,37.4 ,2010-08-10 13:25 ,22.0 ,2010-08-26 05:32 ,... ,0.7 ,100 ,10.7 ,358 ,2010-08-07 11:32 ,110.0 ,... ,16 ,... , ,... , ,32.5 ,2010-08-29 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
8,09,993.5 ,... ,1000.5 ,2010-09-21 20:52 ,953.2 ,2010-09-19 09:17 ,25.7 ,35.3 ,2010-09-06 13:22 ,20.2 ,2010-09-21 05:47 ,... ,0.6 ,101 ,19.8 ,340 ,2010-09-19 09:40 ,631.5 ,... ,18 ,... , ,... , ,273.0 ,2010-09-19 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
9,10,996.2 ,... ,1004.8 ,2010-10-31 09:07 ,986.4 ,2010-10-22 15:27 ,23.4 ,34.0 ,2010-10-11 12:22 ,15.0 ,2010-10-31 06:11 ,... ,0.6 ,38 ,9.4 ,314 ,2010-10-17 14:13 ,628.0 ,... ,21 ,... , ,... , ,151.5 ,2010-10-16 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
10,11,1000.3 ,... ,1005.7 ,2010-11-09 21:27 ,991.6 ,2010-11-21 15:35 ,20.0 ,29.3 ,2010-11-21 12:05 ,12.9 ,2010-11-11 06:32 ,... ,0.6 ,334 ,9.3 ,329 ,2010-11-15 15:02 ,84.5 ,... ,17 ,... , ,... , ,41.0 ,2010-11-13 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
11,12,999.2 ,... ,1005.4 ,2010-12-03 09:30 ,992.4 ,2010-12-13 14:30 ,16.5 ,27.1 ,2010-12-05 13:54 ,6.2 ,2010-12-28 07:31 ,... ,0.6 ,2 ,9.4 ,334 ,2010-12-03 12:46 ,66.5 ,... ,15 ,... , ,... , ,18.5 ,2010-12-26 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
