,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1003.6 ,... ,1010.6 ,2011-01-31 10:04 ,995.2 ,2011-01-14 14:19 ,14.3 ,25.3 ,2011-01-19 13:13 ,8.3 ,2011-01-16 07:29 ,... ,0.9 ,332 ,8.7 ,318 ,2011-01-27 13:37 ,52.0 ,... ,13 ,... , ,... , ,13.0 ,2011-01-15 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
1,02,999.7 ,... ,1007.9 ,2011-02-15 09:47 ,989.0 ,2011-02-08 15:14 ,17.0 ,30.5 ,2011-02-28 13:43 ,8.5 ,2011-02-01 03:07 ,... ,0.8 ,88 ,8.7 ,318 ,2011-02-05 12:44 ,40.0 ,... ,13 ,... , ,... , ,10.5 ,2011-02-14 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
2,03,1002.6 ,... ,1010.0 ,2011-03-17 10:23 ,993.3 ,2011-03-20 15:15 ,16.2 ,31.1 ,2011-03-21 13:11 ,10.6 ,2011-03-18 03:43 ,... ,0.9 ,329 ,8.5 ,336 ,2011-03-29 12:17 ,19.0 ,... ,13 ,... , ,... , ,4.0 ,2011-03-07 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
3,04,997.7 ,... ,1004.9 ,2011-04-09 10:01 ,987.4 ,2011-04-27 02:20 ,20.3 ,32.5 ,2011-04-16 13:57 ,10.4 ,2011-04-25 05:23 ,... ,0.8 ,80 ,10.6 ,162 ,2011-04-30 15:30 ,47.0 ,... ,14 ,... , ,... , ,12.5 ,2011-04-29 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
4,05,992.9 ,... ,999.2 ,2011-05-14 22:24 ,980.6 ,2011-05-28 07:05 ,23.9 ,33.5 ,2011-05-08 12:50 ,18.6 ,2011-05-17 14:32 ,... ,0.7 ,1 ,9.1 ,166 ,2011-05-28 18:06 ,325.5 ,... ,22 ,... , ,... , ,71.5 ,2011-05-13 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
5,06,990.4 ,... ,995.8 ,2011-06-29 23:07 ,974.4 ,2011-06-25 03:00 ,27.0 ,35.6 ,2011-06-05 12:54 ,20.9 ,2011-06-02 05:29 ,... ,0.7 ,87 ,10.2 ,185 ,2011-06-10 12:46 ,218.0 ,... ,11 ,... , ,... , ,117.0 ,2011-06-21 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
6,07,989.3 ,... ,995.5 ,2011-07-01 00:05 ,980.2 ,2011-07-19 04:46 ,27.2 ,35.8 ,2011-07-06 13:42 ,22.2 ,2011-07-06 05:52 ,... ,0.6 ,81 ,9.2 ,194 ,2011-07-30 14:19 ,135.0 ,... ,13 ,... , ,... , ,50.0 ,2011-07-17 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
7,08,989.6 ,... ,997.1 ,2011-08-19 21:53 ,978.4 ,2011-08-30 15:57 ,27.2 ,38.6 ,2011-08-07 13:19 ,21.3 ,2011-08-25 05:12 ,... ,0.8 ,23 ,11.5 ,26 ,2011-08-29 03:32 ,504.5 ,... ,12 ,... , ,... , ,275.0 ,2011-08-28 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
8,09,992.6 ,... ,998.0 ,2011-09-22 09:25 ,984.5 ,2011-09-01 14:55 ,25.2 ,34.4 ,2011-09-09 13:11 ,20.0 ,2011-09-07 03:59 ,... ,0.6 ,75 ,9.5 ,328 ,2011-09-12 14:07 ,205.5 ,... ,13 ,... , ,... , ,74.0 ,2011-09-28 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
9,10,997.8 ,... ,1002.5 ,2011-10-25 21:22 ,991.9 ,2011-10-03 05:21 ,22.8 ,32.6 ,2011-10-04 11:36 ,16.8 ,2011-10-20 05:56 ,... ,0.7 ,334 ,11.8 ,325 ,2011-10-02 17:08 ,635.0 ,... ,17 ,... , ,... , ,289.0 ,2011-10-02 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
10,11,999.5 ,... ,1008.8 ,2011-11-24 09:32 ,890.6 ,2011-11-19 11:46 ,21.2 ,32.0 ,2011-11-03 14:25 ,15.3 ,2011-11-21 23:47 ,... ,0.6 ,78 ,8.3 ,319 ,2011-11-21 13:08 ,588.5 ,... ,21 ,... , ,... , ,271.5 ,2011-11-17 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
11,12,1003.4 ,... ,1010.6 ,2011-12-25 09:57 ,994.4 ,2011-12-02 14:32 ,17.0 ,30.4 ,2011-12-07 13:38 ,10.2 ,2011-12-24 22:44 ,... ,0.7 ,327 ,8.3 ,329 ,2011-12-09 11:23 ,115.0 ,... ,19 ,... , ,... , ,37.5 ,2011-12-05 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
