,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1020.5 ,... ,1030.1 ,2014-01-18 20:23 ,1009.9 ,2014-01-03 14:32 ,16.4 ,26.1 ,2014-01-03 11:58 ,9.5 ,2014-01-22 07:13 ,... ,1.0 ,264 ,10.4 ,148 ,2014-01-31 14:25 ,51.0 ,... ,9 ,... , ,... , ,24.5 ,2014-01-10 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,1016.9 ,... ,1027.9 ,2014-02-20 22:32 ,1005.9 ,2014-02-03 04:41 ,16.6 ,27.3 ,2014-02-17 14:28 ,9.6 ,2014-02-11 02:25 ,... ,0.9 ,261 ,10.9 ,146 ,2014-02-24 13:45 ,248.0 ,... ,16 ,... , ,... , ,58.5 ,2014-02-09 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,1017.2 ,... ,1025.7 ,2014-03-14 21:32 ,1006.0 ,2014-03-29 15:41 ,18.4 ,30.6 ,2014-03-29 11:33 ,10.7 ,2014-03-15 05:47 ,... ,0.8 ,12 ,9.9 ,114 ,2014-03-24 11:35 ,100.0 ,... ,15 ,... , ,... , ,32.5 ,2014-03-27 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,1013.8 ,... ,1022.3 ,2014-04-06 09:39 ,1006.5 ,2014-04-01 14:59 ,21.9 ,32.5 ,2014-04-13 13:16 ,16.5 ,2014-04-05 05:39 ,... ,0.8 ,16 ,8.9 ,304 ,2014-04-01 13:14 ,84.0 ,... ,10 ,... , ,... , ,31.0 ,2014-04-26 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,1010.2 ,... ,1020.0 ,2014-05-05 21:09 ,1000.9 ,2014-05-14 16:24 ,24.2 ,32.9 ,2014-05-26 11:43 ,14.8 ,2014-05-06 02:02 ,... ,0.6 ,12 ,9.6 ,75 ,2014-05-05 01:59 ,213.5 ,... ,23 ,... , ,... , ,28.0 ,2014-05-05 00:00 ,... ,... ,... ,... ,... ,... , ,... 
5,06,1004.5 ,... ,1010.8 ,2014-06-30 22:08 ,998.7 ,2014-06-11 02:22 ,27.5 ,36.2 ,2014-06-28 13:56 ,22.5 ,2014-06-06 19:08 ,... ,0.7 ,27 ,8.1 ,77 ,2014-06-18 11:50 ,243.0 ,... ,18 ,... , ,... , ,98.5 ,2014-06-18 00:00 ,... ,... ,... ,... ,... ,... , ,... 
6,07,1005.0 ,... ,1011.7 ,2014-07-26 10:03 ,989.0 ,2014-07-23 03:50 ,29.8 ,36.5 ,2014-07-12 13:39 ,24.2 ,2014-07-23 03:00 ,... ,1.4 ,99 ,26.5 ,75 ,2014-07-23 02:45 ,169.5 ,... ,7 ,... , ,... , ,97.5 ,2014-07-23 00:00 ,... ,... ,... ,... ,... ,... , ,... 
7,08,1006.5 ,... ,1014.0 ,2014-08-28 22:14 ,994.5 ,2014-08-01 13:45 ,29.4 ,36.1 ,2014-08-25 14:12 ,25.3 ,2014-08-13 16:32 ,... ,1.1 ,86 ,11.8 ,80 ,2014-08-26 13:10 ,43.0 ,... ,7 ,... , ,... , ,30.5 ,2014-08-13 00:00 ,... ,... ,... ,... ,... ,... , ,... 
8,09,1008.5 ,... ,1014.3 ,2014-09-27 08:15 ,993.8 ,2014-09-21 21:50 ,28.5 ,35.8 ,2014-09-03 13:00 ,22.5 ,2014-09-29 05:51 ,... ,1.2 ,22 ,14.9 ,164 ,2014-09-15 15:22 ,288.0 ,... ,11 ,... , ,... , ,116.0 ,2014-09-25 00:00 ,... ,... ,... ,... ,... ,... , ,... 
9,10,1014.9 ,... ,1021.4 ,2014-10-16 09:04 ,1006.3 ,2014-10-10 14:18 ,23.7 ,31.4 ,2014-10-21 12:09 ,16.5 ,2014-10-16 05:16 ,... ,1.0 ,6 ,11.2 ,319 ,2014-10-12 11:44 ,100.5 ,... ,13 ,... , ,... , ,26.5 ,2014-10-09 00:00 ,... ,... ,... ,... ,... ,... , ,... 
10,11,1017.4 ,... ,1024.5 ,2014-11-18 20:57 ,1010.6 ,2014-11-30 14:59 ,21.1 ,31.2 ,2014-11-01 12:54 ,16.0 ,2014-11-13 18:05 ,... ,0.9 ,246 ,8.7 ,89 ,2014-11-23 12:40 ,269.0 ,... ,18 ,... , ,... , ,81.5 ,2014-11-17 00:00 ,... ,... ,... ,... ,... ,... , ,... 
11,12,1022.5 ,... ,1031.2 ,2014-12-17 09:05 ,1012.8 ,2014-12-02 00:00 ,15.9 ,26.4 ,2014-12-03 14:24 ,10.9 ,2014-12-30 02:23 ,... ,0.9 ,246 ,8.9 ,7 ,2014-12-01 03:08 ,242.0 ,... ,14 ,... , ,... , ,71.0 ,2014-12-09 00:00 ,... ,... ,... ,... ,... ,... , ,... 
