,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,976.0 ,... ,982.9 ,2011-01-30 09:31 ,968.9 ,2011-01-14 14:16 ,10.2 ,19.4 ,2011-01-05 11:36 ,2.9 ,2011-01-01 00:01 ,... ,0.3 ,1 ,13.5 ,241 ,2011-01-23 10:28 ,202.5 ,... ,29 ,... , ,... , ,19.5 ,2011-01-15 00:00 ,97 ,... ,/ ,... ,... ,... , ,... 
1,02,971.8 ,... ,978.6 ,2011-02-14 22:20 ,962.4 ,2011-02-08 14:01 ,13.5 ,25.3 ,2011-02-28 11:16 ,6.1 ,2011-02-14 22:20 ,... ,0.4 ,6 ,22.3 ,238 ,2011-02-11 07:16 ,102.0 ,... ,15 ,... , ,... , ,19.0 ,2011-02-20 00:00 ,93 ,... ,/ ,... ,... ,... , ,... 
2,03,974.5 ,... ,980.9 ,2011-03-25 21:16 ,965.7 ,2011-03-20 15:48 ,12.6 ,29.6 ,2011-03-21 11:34 ,6.3 ,2011-03-07 23:16 ,... ,0.6 ,22 ,16.5 ,24 ,2011-03-18 10:39 ,153.0 ,... ,20 ,... , ,... , ,42.0 ,2011-03-27 00:00 ,90 ,... ,/ ,... ,... ,... , ,... 
3,04,969.8 ,... ,976.5 ,2011-04-09 08:16 ,960.2 ,2011-04-27 03:46 ,17.7 ,30.9 ,2011-04-27 13:01 ,7.9 ,2011-04-05 22:46 ,... ,0.6 ,9 ,20.6 ,157 ,2011-04-24 16:49 ,44.0 ,... ,9 ,... , ,... , ,19.0 ,2011-04-22 00:00 ,84 ,... ,/ ,... ,... ,... , ,... 
4,05,965.8 ,... ,971.3 ,2011-05-15 21:31 ,958.1 ,2011-05-28 13:02 ,21.2 ,32.0 ,2011-05-11 12:47 ,14.2 ,2011-05-30 00:56 ,... ,0.5 ,60 ,16.8 ,310 ,2011-05-29 08:35 ,469.0 ,... ,19 ,... , ,... , ,153.0 ,2011-05-27 00:00 ,94 ,... ,/ ,... ,... ,... , ,... 
5,06,963.2 ,... ,968.5 ,2011-06-30 21:46 ,947.8 ,2011-06-25 03:05 ,24.6 ,33.2 ,2011-06-08 12:16 ,19.8 ,2011-06-04 03:01 ,... ,0.4 ,69 ,13.7 ,275 ,2011-06-05 16:22 ,347.5 ,... ,16 ,... , ,... , ,98.5 ,2011-06-25 00:00 ,91 ,... ,/ ,... ,... ,... , ,... 
6,07,962.3 ,... ,968.2 ,2011-07-01 07:31 ,954.1 ,2011-07-19 04:16 ,25.2 ,33.5 ,2011-07-24 10:53 ,20.1 ,2011-07-02 04:46 ,... ,0.5 ,122 ,13.5 ,179 ,2011-07-28 16:39 ,36.0 ,... ,10 ,... , ,... , ,10.5 ,2011-07-10 00:00 ,90 ,... ,/ ,... ,... ,... , ,... 
7,08,962.9 ,... ,969.8 ,2011-08-15 09:31 ,952.0 ,2011-08-29 14:31 ,25.1 ,35.1 ,2011-08-07 11:34 ,19.0 ,2011-08-04 03:46 ,... ,0.5 ,68 ,14.6 ,332 ,2011-08-31 09:44 ,568.5 ,... ,13 ,... , ,... , ,216.5 ,2011-08-28 00:00 ,90 ,... ,/ ,... ,... ,... , ,... 
8,09,965.8 ,... ,970.8 ,2011-09-10 08:46 ,958.0 ,2011-09-01 03:31 ,22.9 ,32.5 ,2011-09-01 12:46 ,15.2 ,2011-09-06 05:46 ,... ,0.4 ,6 ,14.0 ,241 ,2011-09-01 09:06 ,178.5 ,... ,16 ,... , ,... , ,41.5 ,2011-09-01 00:00 ,90 ,... ,/ ,... ,... ,... , ,... 
9,10,971.0 ,... ,975.9 ,2011-10-25 20:16 ,965.9 ,2011-10-14 02:31 ,20.0 ,29.5 ,2011-10-24 10:49 ,15.0 ,2011-10-26 05:46 ,... ,0.4 ,13 ,12.6 ,74 ,2011-10-22 08:22 ,562.5 ,... ,23 ,... , ,... , ,168.0 ,2011-10-03 00:00 ,95 ,... ,/ ,... ,... ,... , ,... 
10,11,972.0 ,... ,981.3 ,2011-11-21 07:52 ,964.3 ,2011-11-09 13:47 ,19.3 ,27.7 ,2011-11-05 14:47 ,12.5 ,2011-11-24 06:46 ,... ,0.5 ,7 ,13.2 ,319 ,2011-11-20 12:34 ,727.5 ,... ,27 ,... , ,... , ,110.5 ,2011-11-07 00:00 ,94 ,... ,/ ,... ,... ,... , ,... 
11,12,975.8 ,... ,981.9 ,2011-12-17 09:01 ,968.4 ,2011-12-02 14:35 ,13.3 ,27.4 ,2011-12-07 12:48 ,5.7 ,2011-12-25 03:17 ,... ,0.3 ,80 ,19.8 ,279 ,2011-12-03 08:43 ,510.5 ,... ,28 ,... , ,... , ,69.0 ,2011-12-07 00:00 ,97 ,... ,/ ,... ,... ,... , ,... 
