,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1015.1 ,... ,1029.7 ,2016-01-24 19:51 ,1003.2 ,2016-01-17 14:06 ,15.6 ,23.2 ,2016-01-01 11:42 ,3.2 ,2016-01-24 08:11 ,... ,1.8 ,28 ,14.1 ,15 ,2016-01-23 11:47 ,230.0 ,... ,17 ,... , ,... , ,42.0 ,2016-01-29 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
1,02,1016.5 ,... ,1023.4 ,2016-02-26 08:01 ,1006.4 ,2016-02-13 13:31 ,14.6 ,31.4 ,2016-02-13 12:32 ,5.1 ,2016-02-07 22:41 ,... ,2.1 ,29 ,19.4 ,59 ,2016-02-23 19:30 ,19.0 ,... ,9 ,... , ,... , ,5.5 ,2016-02-18 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
2,03,1012.7 ,... ,1020.6 ,2016-03-28 08:06 ,1004.7 ,2016-03-08 17:21 ,16.6 ,28.4 ,2016-03-18 11:42 ,7.8 ,2016-03-28 04:21 ,... ,1.6 ,2 ,14.9 ,18 ,2016-03-10 15:31 ,289.5 ,... ,16 ,... , ,... , ,56.5 ,2016-03-10 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
3,04,1007.0 ,... ,1014.7 ,2016-04-19 09:04 ,996.0 ,2016-04-13 14:31 ,23.4 ,32.8 ,2016-04-21 12:25 ,16.0 ,2016-04-19 05:04 ,... ,1.7 ,1 ,14.5 ,177 ,2016-04-24 06:20 ,258.0 ,... ,13 ,... , ,... , ,51.5 ,2016-04-13 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
4,05,1004.8 ,... ,1009.6 ,2016-05-14 09:43 ,999.9 ,2016-05-24 15:41 ,26.5 ,35.0 ,2016-05-28 11:32 ,17.9 ,2016-05-17 04:09 ,... ,1.7 ,97 ,11.0 ,235 ,2016-05-29 13:30 ,235.0 ,... ,7 ,... , ,... , ,71.5 ,2016-05-16 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
5,06,1003.1 ,... ,1009.7 ,2016-06-29 22:05 ,997.6 ,2016-06-01 16:45 ,28.8 ,35.3 ,2016-06-01 15:02 ,23.9 ,2016-06-08 05:22 ,... ,2.2 ,207 ,14.2 ,210 ,2016-06-12 14:01 ,118.5 ,... ,10 ,... , ,... , ,41.0 ,2016-06-13 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
6,07,1001.4 ,... ,1007.5 ,2016-07-21 09:36 ,981.0 ,2016-07-08 13:44 ,29.6 ,35.9 ,2016-07-28 11:36 ,24.5 ,2016-07-04 05:18 ,... ,2.0 ,104 ,14.6 ,181 ,2016-07-09 15:00 ,24.0 ,... ,5 ,... , ,... , ,10.0 ,2016-07-02 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
7,08,998.5 ,... ,1005.5 ,2016-08-03 21:24 ,993.8 ,2016-08-01 06:41 ,28.6 ,35.3 ,2016-08-02 10:51 ,23.4 ,2016-08-31 23:01 ,... ,1.3 ,104 ,9.4 ,19 ,2016-08-29 14:08 ,122.5 ,... ,9 ,... , ,... , ,37.5 ,2016-08-17 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
8,09,1000.7 ,... ,1009.4 ,2016-09-21 08:03 ,959.2 ,2016-09-27 14:56 ,27.1 ,34.1 ,2016-09-05 14:21 ,21.9 ,2016-09-24 05:41 ,... ,1.7 ,11 ,32.1 ,104 ,2016-09-27 14:44 ,216.5 ,... ,16 ,... , ,... , ,59.0 ,2016-09-29 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
9,10,1005.4 ,... ,1015.0 ,2016-10-30 08:44 ,995.4 ,2016-10-20 13:53 ,26.2 ,33.6 ,2016-10-20 12:34 ,19.6 ,2016-10-31 05:12 ,... ,1.6 ,23 ,12.0 ,35 ,2016-10-14 11:52 ,6.0 ,... ,6 ,... , ,... , ,2.5 ,2016-10-21 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
10,11,1010.9 ,... ,1016.6 ,2016-11-29 09:01 ,1005.6 ,2016-11-05 15:07 ,22.0 ,30.3 ,2016-11-15 11:21 ,14.5 ,2016-11-29 02:52 ,... ,1.7 ,31 ,16.0 ,35 ,2016-11-01 13:29 ,92.5 ,... ,7 ,... , ,... , ,53.5 ,2016-11-23 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
11,12,1013.1 ,... ,1020.1 ,2016-12-16 08:52 ,1006.2 ,2016-12-09 14:53 ,19.0 ,28.3 ,2016-12-20 14:03 ,11.9 ,2016-12-31 07:01 ,... ,1.9 ,25 ,17.5 ,27 ,2016-12-27 16:27 ,5.0 ,... ,1 ,... , ,... , ,5.0 ,2016-12-28 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
