,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,/ ,... ,/ , ,/ , ,/ ,/ , ,/ , ,... ,/ ,/ ,/ ,/ , ,35.0 ,... ,8 ,... , ,... , ,19.0 ,2011-01-12 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
1,02,/ ,... ,/ , ,/ , ,/ ,/ , ,/ , ,... ,/ ,/ ,/ ,/ , ,28.0 ,... ,6 ,... , ,... , ,9.0 ,2011-02-13 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
2,03,/ ,... ,/ , ,/ , ,/ ,/ , ,/ , ,... ,/ ,/ ,/ ,/ , ,45.5 ,... ,8 ,... , ,... , ,22.0 ,2011-03-27 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
3,04,/ ,... ,/ , ,/ , ,/ ,/ , ,/ , ,... ,/ ,/ ,/ ,/ , ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2011-04-01 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
4,05,/ ,... ,... , ,... , ,/ ,... , ,... , ,... ,... ,... ,... ,... , ,/ ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,/ ,... ,... , ,... , ,/ ,... , ,... , ,... ,... ,... ,... ,... , ,/ ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,/ ,... ,... , ,... , ,/ ,... , ,... , ,... ,... ,... ,... ,... , ,/ ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,/ ,... ,/ , ,/ , ,/ ,/ , ,/ , ,... ,/ ,/ ,/ ,/ , ,/ ,... ,3 ,... , ,... , ,12.5 ,2011-08-31 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
8,09,/ ,... ,1008.3 ,2011-09-10 00:00 ,998.2 ,2011-09-27 00:00 ,27.6 ,35.3 ,2011-09-27 00:00 ,20.5 ,2011-09-06 00:00 ,... ,1.3 ,13 ,11.0 ,4 ,2011-09-18 00:00 ,/ ,... ,1 ,... , ,... , ,0.5 ,2011-09-01 00:00 ,75 ,... ,/ ,... ,... ,... , ,... 
9,10,... ,... ,... ,2011-10-26 00:00 ,... ,2011-10-21 00:00 ,... ,... ,2011-10-29 00:00 ,... ,2011-10-20 00:00 ,... ,... ,... ,... ,... ,2011-10-25 00:00 ,... ,... ,... ,... , ,... , ,... ,2011-10-01 00:00 ,... ,... ,... ,... ,... ,... , ,... 
10,11,1009.5 ,... ,1015.8 ,2011-11-21 08:51 ,1003.1 ,2011-11-10 03:10 ,22.9 ,31.5 ,2011-11-03 14:17 ,14.5 ,2011-11-25 00:49 ,... ,1.0 ,8 ,13.5 ,29 ,2011-11-20 09:55 ,182.0 ,... ,9 ,... , ,... , ,56.5 ,2011-11-09 00:00 ,83 ,... ,/ ,... ,... ,... , ,... 
11,12,1014.0 ,... ,1020.7 ,2011-12-17 09:02 ,1008.1 ,2011-12-01 13:50 ,16.9 ,26.4 ,2011-12-07 10:49 ,8.4 ,2011-12-26 01:46 ,... ,1.8 ,24 ,14.6 ,352 ,2011-12-16 15:06 ,50.5 ,... ,5 ,... , ,... , ,46.5 ,2011-12-05 00:00 ,80 ,... ,/ ,... ,... ,... , ,... 
