,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.5 ,... ,1029.8 ,2016-01-24 21:41 ,1004.7 ,2016-01-17 12:38 ,19.1 ,28.9 ,2016-01-05 11:51 ,6.1 ,2016-01-24 20:24 ,... ,1.9 ,1 ,12.1 ,185 ,2016-01-29 09:06 ,167.0 ,... ,13 ,... , ,... , ,67.5 ,2016-01-17 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
1,02,1017.4 ,... ,1025.2 ,2016-02-25 08:15 ,1009.4 ,2016-02-13 14:32 ,18.8 ,30.0 ,2016-02-13 13:13 ,8.0 ,2016-02-07 06:02 ,... ,1.8 ,1 ,14.6 ,195 ,2016-02-11 14:15 ,24.5 ,... ,7 ,... , ,... , ,13.0 ,2016-02-12 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
2,03,1014.1 ,... ,1022.2 ,2016-03-01 08:05 ,1003.6 ,2016-03-14 01:48 ,20.7 ,29.5 ,2016-03-19 14:27 ,11.8 ,2016-03-26 03:51 ,... ,1.6 ,4 ,11.3 ,205 ,2016-03-08 13:56 ,58.5 ,... ,8 ,... , ,... , ,17.5 ,2016-03-24 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
3,04,1009.5 ,... ,1016.2 ,2016-04-19 09:41 ,1002.8 ,2016-04-13 13:50 ,26.0 ,32.7 ,2016-04-20 13:25 ,19.7 ,2016-04-01 04:51 ,... ,1.8 ,3 ,16.3 ,188 ,2016-04-06 15:06 ,229.5 ,... ,10 ,... , ,... , ,87.5 ,2016-04-14 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
4,05,1007.6 ,... ,1012.6 ,2016-05-14 09:21 ,1000.0 ,2016-05-01 06:41 ,28.0 ,35.0 ,2016-05-27 12:25 ,22.8 ,2016-05-01 05:30 ,... ,1.9 ,1 ,14.5 ,194 ,2016-05-09 12:35 ,74.5 ,... ,8 ,... , ,... , ,37.0 ,2016-05-22 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
5,06,1006.6 ,... ,1012.0 ,2016-06-29 22:21 ,1002.4 ,2016-06-02 16:30 ,29.0 ,39.8 ,2016-06-02 18:51 ,23.3 ,2016-06-11 02:39 ,... ,2.1 ,5 ,16.2 ,210 ,2016-06-29 14:29 ,494.0 ,... ,12 ,... , ,... , ,287.0 ,2016-06-11 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
6,07,1004.9 ,... ,1010.3 ,2016-07-21 07:52 ,970.2 ,2016-07-08 07:32 ,28.9 ,37.6 ,2016-07-04 15:51 ,24.0 ,2016-07-19 05:24 ,... ,2.2 ,4 ,32.2 ,312 ,2016-07-08 07:21 ,457.5 ,... ,13 ,... , ,... , ,189.0 ,2016-07-08 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
7,08,1001.7 ,... ,1008.4 ,2016-08-03 21:41 ,996.3 ,2016-08-01 06:08 ,28.2 ,34.6 ,2016-08-22 12:01 ,23.8 ,2016-08-17 16:10 ,... ,1.8 ,3 ,15.9 ,161 ,2016-08-14 17:21 ,479.5 ,... ,18 ,... , ,... , ,107.5 ,2016-08-10 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
8,09,1004.2 ,... ,1012.2 ,2016-09-21 21:31 ,976.2 ,2016-09-14 11:36 ,27.4 ,34.7 ,2016-09-13 13:21 ,20.0 ,2016-09-26 09:06 ,... ,2.3 ,178 ,34.9 ,123 ,2016-09-14 11:34 ,1251.0 ,... ,21 ,... , ,... , ,289.0 ,2016-09-02 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
9,10,1007.8 ,... ,1016.4 ,2016-10-31 08:03 ,997.5 ,2016-10-20 15:51 ,27.8 ,33.5 ,2016-10-23 12:11 ,23.8 ,2016-10-02 05:32 ,... ,1.7 ,5 ,15.9 ,164 ,2016-10-21 12:04 ,180.5 ,... ,8 ,... , ,... , ,59.5 ,2016-10-08 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
10,11,1012.8 ,... ,1019.0 ,2016-11-29 22:05 ,1007.6 ,2016-11-05 14:51 ,25.0 ,32.8 ,2016-11-19 11:42 ,19.3 ,2016-11-27 22:23 ,... ,1.5 ,3 ,9.3 ,218 ,2016-11-07 13:37 ,81.5 ,... ,6 ,... , ,... , ,73.5 ,2016-11-27 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
11,12,1014.9 ,... ,1021.3 ,2016-12-17 08:31 ,1008.1 ,2016-12-09 14:14 ,22.1 ,31.4 ,2016-12-04 14:33 ,14.8 ,2016-12-17 06:22 ,... ,1.5 ,1 ,7.8 ,232 ,2016-12-17 15:11 ,3.5 ,... ,2 ,... , ,... , ,3.0 ,2016-12-28 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
