,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.9 ,... ,1022.8 ,2015-01-02 09:41 ,1009.5 ,2015-01-06 14:01 ,18.8 ,29.8 ,2015-01-16 18:41 ,10.0 ,2015-01-20 20:01 ,... ,1.7 ,5 ,9.6 ,217 ,2015-01-01 14:56 ,2.5 ,... ,3 ,... , ,... , ,1.5 ,2015-01-27 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
1,02,1015.8 ,... ,1023.3 ,2015-02-02 09:11 ,1008.1 ,2015-02-24 15:22 ,20.0 ,29.3 ,2015-02-26 13:11 ,10.0 ,2015-02-10 05:53 ,... ,1.7 ,4 ,11.5 ,185 ,2015-02-21 13:51 ,24.0 ,... ,4 ,... , ,... , ,16.5 ,2015-02-22 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
2,03,1014.3 ,... ,1021.7 ,2015-03-25 21:47 ,1006.8 ,2015-03-03 14:45 ,22.5 ,30.7 ,2015-03-19 11:23 ,10.0 ,2015-03-10 18:33 ,... ,1.8 ,3 ,14.7 ,192 ,2015-03-15 13:58 ,1.0 ,... ,1 ,... , ,... , ,1.0 ,2015-03-23 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
3,04,1011.0 ,... ,1016.5 ,2015-04-11 20:41 ,1005.1 ,2015-04-19 16:02 ,24.9 ,32.0 ,2015-04-19 14:01 ,14.3 ,2015-04-15 05:18 ,... ,2.1 ,4 ,14.9 ,188 ,2015-04-15 12:07 ,15.0 ,... ,4 ,... , ,... , ,9.5 ,2015-04-06 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
4,05,1007.3 ,... ,1012.2 ,2015-05-14 08:21 ,1002.6 ,2015-05-28 16:13 ,27.3 ,33.1 ,2015-05-19 12:32 ,20.0 ,2015-05-30 09:31 ,... ,2.0 ,3 ,16.2 ,183 ,2015-05-14 13:14 ,424.0 ,... ,14 ,... , ,... , ,71.5 ,2015-05-25 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
5,06,1006.1 ,... ,1009.9 ,2015-06-01 22:32 ,1001.4 ,2015-06-18 15:08 ,29.6 ,35.0 ,2015-06-22 09:52 ,24.3 ,2015-06-01 04:21 ,... ,2.3 ,206 ,14.8 ,191 ,2015-06-21 14:31 ,6.0 ,... ,5 ,... , ,... , ,3.0 ,2015-06-29 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
6,07,1003.0 ,... ,1011.9 ,2015-07-28 21:42 ,991.0 ,2015-07-10 15:34 ,28.4 ,34.2 ,2015-07-04 09:59 ,23.9 ,2015-07-24 05:08 ,... ,2.2 ,17 ,16.9 ,180 ,2015-07-19 13:58 ,380.0 ,... ,19 ,... , ,... , ,86.5 ,2015-07-19 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
7,08,1003.6 ,... ,1010.3 ,2015-08-02 07:43 ,975.0 ,2015-08-08 05:31 ,28.1 ,34.7 ,2015-08-07 13:12 ,23.4 ,2015-08-30 11:54 ,... ,2.0 ,5 ,30.0 ,293 ,2015-08-08 07:42 ,679.0 ,... ,21 ,... , ,... , ,150.5 ,2015-08-08 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
8,09,1007.1 ,... ,1013.0 ,2015-09-17 21:52 ,989.6 ,2015-09-28 18:02 ,28.0 ,34.3 ,2015-09-30 12:51 ,23.7 ,2015-09-28 04:37 ,... ,1.9 ,1 ,20.1 ,262 ,2015-09-28 22:24 ,87.5 ,... ,8 ,... , ,... , ,33.5 ,2015-09-22 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
9,10,1010.5 ,... ,1017.9 ,2015-10-31 09:42 ,999.9 ,2015-10-19 15:51 ,27.0 ,36.1 ,2015-10-03 15:03 ,22.1 ,2015-10-17 06:12 ,... ,1.6 ,5 ,10.8 ,279 ,2015-10-08 12:38 ,40.5 ,... ,6 ,... , ,... , ,20.0 ,2015-10-20 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
10,11,1014.0 ,... ,1021.2 ,2015-11-28 08:59 ,1009.4 ,2015-11-25 14:44 ,25.3 ,31.8 ,2015-11-17 12:31 ,15.5 ,2015-11-27 00:12 ,... ,1.4 ,1 ,8.3 ,188 ,2015-11-27 15:13 ,18.5 ,... ,5 ,... , ,... , ,8.0 ,2015-11-23 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
11,12,1016.1 ,... ,1023.5 ,2015-12-29 09:12 ,1008.4 ,2015-12-10 04:11 ,21.7 ,30.8 ,2015-12-24 13:43 ,12.8 ,2015-12-17 04:56 ,... ,1.6 ,1 ,8.3 ,7 ,2015-12-27 14:09 ,35.5 ,... ,2 ,... , ,... , ,34.0 ,2015-12-10 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
