,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,967.9 ,... ,969.2 ,2018-03-01 09:22 ,966.3 ,2018-03-01 15:04 ,16.2 ,23.2 ,2018-03-01 11:15 ,10.0 ,2018-03-01 04:21 ,... ,95 ,59 ,2018-03-01 11:11 ,1.0 ,184 ,9.3 ,176 ,2018-03-01 10:24 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,966.5 ,... ,... , ,... , ,19.8 ,... , ,... , ,... ,88 ,... , ,0.6 ,194 ,... ,... , ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,965.2 ,... ,967.3 ,2018-03-03 21:11 ,962.6 ,2018-03-03 14:12 ,20.5 ,28.8 ,2018-03-03 12:48 ,14.2 ,2018-03-03 06:14 ,... ,89 ,56 ,2018-03-03 12:34 ,0.7 ,219 ,10.4 ,348 ,2018-03-03 10:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,966.4 ,... ,968.2 ,2018-03-04 08:51 ,964.2 ,2018-03-04 13:52 ,21.3 ,29.0 ,2018-03-04 13:49 ,16.2 ,2018-03-04 06:17 ,... ,89 ,55 ,2018-03-04 13:52 ,0.6 ,214 ,9.9 ,338 ,2018-03-04 16:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,967.7 ,... ,973.0 ,2018-03-05 22:03 ,965.2 ,2018-03-05 01:31 ,19.7 ,30.8 ,2018-03-05 11:33 ,13.8 ,2018-03-05 23:51 ,... ,93 ,50 ,2018-03-05 11:22 ,0.7 ,9 ,15.4 ,341 ,2018-03-05 19:34 ,28.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,973.4 ,... ,975.2 ,2018-03-06 10:03 ,972.3 ,2018-03-06 03:21 ,14.8 ,16.6 ,2018-03-06 12:02 ,13.2 ,2018-03-06 03:03 ,... ,94 ,84 ,2018-03-06 13:13 ,0.8 ,28 ,8.2 ,193 ,2018-03-06 16:54 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,970.3 ,... ,... , ,... , ,17.4 ,... , ,... , ,... ,88 ,... , ,1.0 ,52 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,973.2 ,... ,977.5 ,2018-03-08 22:52 ,968.2 ,2018-03-08 03:31 ,11.0 ,15.5 ,2018-03-08 00:21 ,7.6 ,2018-03-08 22:44 ,... ,94 ,86 ,2018-03-08 17:43 ,1.4 ,262 ,12.6 ,337 ,2018-03-08 00:04 ,23.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,976.2 ,... ,977.3 ,2018-03-09 21:01 ,974.7 ,2018-03-09 13:54 ,9.1 ,11.3 ,2018-03-09 13:51 ,7.3 ,2018-03-09 03:11 ,... ,89 ,59 ,2018-03-09 14:11 ,0.3 ,258 ,11.5 ,233 ,2018-03-09 00:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,975.7 ,... ,977.3 ,2018-03-10 09:13 ,973.6 ,2018-03-10 14:24 ,12.4 ,18.6 ,2018-03-10 13:13 ,7.9 ,2018-03-10 23:51 ,... ,78 ,42 ,2018-03-10 12:32 ,0.9 ,223 ,8.2 ,113 ,2018-03-10 14:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
